# maestro2tex monte carlo -- test=cab_mc_unity samples=200
#@ donominal=no numruns=19 sampling=lds section=castalia_pm_25 seed=12345 temp=37 variations=all
#! ugf			cross(dB20(getData(\"loopGain\" ?result \"stb\")) 0 1 \"falling\")
#! pm	60.0		value(phase(getData(\"loopGain\" ?result \"stb\")) ugf)
#! fpc			cross(phase(getData(\"loopGain\" ?result \"stb\")) 0 1 \"falling\")
#! gm	6.0		(- value(dB20(getData(\"loopGain\" ?result \"stb\")) fpc))
#! aol_db	60.0		ymax(dB20(getData(\"loopGain\" ?result \"stb\")))
#! vn_rms		0.00122	rmsNoise(0.1 100000.0)
#! vn_lf			rmsNoise(0.1 10)
#! vn_1k			value(getData(\"out\" ?result \"noise\") 1000.0)
#! vn_floor			value(getData(\"out\" ?result \"noise\") 5000000.0)
28797200	71.5038	102245000	7.89504	83.8152	3.00201e-05	2.03976e-05	2.09341e-07	2.61452e-08
23148300	73.8113	92573600	8.65844	84.0678	3.08404e-05	2.07883e-05	2.14158e-07	2.89121e-08
19312600	74.5552	83759100	9.85891	82.2628	3.04666e-05	2.03728e-05	2.0923e-07	3.13075e-08
23887300	73.2625	93047800	8.61314	83.298	3.00581e-05	2.0232e-05	2.09123e-07	2.81404e-08
21452700	73.3987	85836000	8.96061	83.4934	3.05339e-05	2.05156e-05	2.10861e-07	2.99529e-08
24757700	72.1675	91808500	8.30368	81.5677	2.86576e-05	1.9295e-05	1.98299e-07	2.7591e-08
15382000	76.0639	73033700	10.3463	80.6342	3.40227e-05	2.2707e-05	2.32198e-07	3.58101e-08
22168300	73.3445	88102900	8.78738	82.1508	3.04725e-05	2.04768e-05	2.10799e-07	2.96226e-08
24547800	72.6172	92568000	8.35123	83.1013	2.9381e-05	1.98067e-05	2.03778e-07	2.7749e-08
28204000	71.9757	104330000	8.30013	83.0946	2.97048e-05	2.01593e-05	2.06639e-07	2.64813e-08
18825400	74.7437	81446300	9.67549	81.6048	3.16995e-05	2.12165e-05	2.18208e-07	3.20434e-08
26206300	71.4912	93005600	7.96222	84.4799	3.1512e-05	2.14259e-05	2.19268e-07	2.7625e-08
19573100	74.7871	84509600	9.59277	81.8331	3.11454e-05	2.0873e-05	2.14407e-07	3.13069e-08
18727700	74.6666	80636200	9.54503	82.6916	3.09616e-05	2.06759e-05	2.13053e-07	3.1725e-08
24135200	73.3924	95222000	8.70116	82.1907	2.97122e-05	2.00157e-05	2.05821e-07	2.83263e-08
19445800	74.3005	82065300	9.37875	81.5538	2.98578e-05	1.99544e-05	2.05085e-07	3.07777e-08
22768600	73.1021	89292200	8.89943	82.5165	2.978e-05	2.001e-05	2.05646e-07	2.92422e-08
20491100	74.4658	87640300	9.63829	81.8544	3.06981e-05	2.0582e-05	2.11646e-07	3.06354e-08
28272300	70.835	96986200	7.58501	84.0651	2.97572e-05	2.01841e-05	2.07661e-07	2.61076e-08
19539400	74.197	81863300	9.40764	81.0933	3.1076e-05	2.08041e-05	2.13809e-07	3.14972e-08
23432400	73.7957	94145700	8.69919	83.7131	3.0178e-05	2.03503e-05	2.0971e-07	2.8092e-08
23298600	74.1378	96302700	9.12135	82.2782	3.12607e-05	2.11012e-05	2.17094e-07	2.90193e-08
22678500	72.8196	87482400	8.67298	82.5614	3.031e-05	2.04052e-05	2.09465e-07	2.93478e-08
23118400	72.494	87981100	8.56037	81.5557	2.96964e-05	1.99784e-05	2.05348e-07	2.87846e-08
16071000	76.1209	75430900	10.1683	81.7509	3.2361e-05	2.15049e-05	2.21401e-07	3.44734e-08
25831100	72.7268	98251600	8.35154	82.9677	2.9026e-05	1.95827e-05	2.01857e-07	2.69181e-08
24215400	73.6096	96932000	9.03899	81.6352	3.08964e-05	2.08865e-05	2.14149e-07	2.87105e-08
23273300	72.8105	88999000	8.47481	83.4763	2.95432e-05	1.98875e-05	2.04277e-07	2.85357e-08
17060900	74.6365	72560000	9.35074	84.0694	3.08999e-05	2.05509e-05	2.1196e-07	3.26233e-08
23976700	72.9248	94308500	8.98141	81.4934	2.98775e-05	2.01641e-05	2.06898e-07	2.82329e-08
19337300	74.8576	84126400	9.55509	81.489	3.14715e-05	2.1111e-05	2.16816e-07	3.13544e-08
23700500	73.6845	95451000	9.00189	81.3457	3.03261e-05	2.04754e-05	2.10068e-07	2.84833e-08
19852300	74.8241	86747800	9.52543	81.9208	2.99207e-05	2.00282e-05	2.06212e-07	3.01533e-08
22139600	73.3589	88075500	8.88399	82.9351	3.06059e-05	2.05737e-05	2.11661e-07	2.97378e-08
31402000	70.9938	110182000	7.95414	82.4822	2.86901e-05	1.94905e-05	2.00194e-07	2.49378e-08
19189700	74.6442	81029100	9.24173	82.7533	3.17984e-05	2.13246e-05	2.18965e-07	3.17996e-08
26669800	72.6335	101471000	8.59544	82.6394	2.86006e-05	1.9294e-05	1.98808e-07	2.65974e-08
22952600	73.9554	93240000	8.92663	82.5312	2.98961e-05	2.01219e-05	2.07009e-07	2.86842e-08
22411800	72.4984	84426000	8.39843	84.2772	3.08962e-05	2.08091e-05	2.14134e-07	2.94007e-08
26016900	71.9258	94538200	8.10439	83.517	3.02498e-05	2.04942e-05	2.10327e-07	2.72971e-08
20899100	75.3523	94639800	10.0768	79.439	3.1566e-05	2.12191e-05	2.17718e-07	3.09869e-08
20425000	73.526	82064900	8.96767	83.8584	3.08295e-05	2.06692e-05	2.12475e-07	3.08466e-08
23095400	72.6624	87188100	8.37518	83.347	3.02715e-05	2.0409e-05	2.09595e-07	2.8792e-08
21438600	73.2413	84794800	8.95314	82.119	3.03693e-05	2.03975e-05	2.09476e-07	3.00045e-08
25800700	72.4493	95141600	8.0028	83.9523	2.95213e-05	1.99096e-05	2.05759e-07	2.71031e-08
16147600	75.7217	74875900	10.4854	81.1189	3.10064e-05	2.05772e-05	2.1156e-07	3.36364e-08
21737900	73.2552	85761000	8.7031	82.6987	3.12558e-05	2.10324e-05	2.16522e-07	2.99353e-08
17926800	74.9521	78915000	9.77864	80.9344	3.23077e-05	2.16048e-05	2.22032e-07	3.29932e-08
27474900	71.2562	96837600	7.81492	83.2675	2.87026e-05	1.94121e-05	1.99527e-07	2.62929e-08
25769500	72.5908	95945800	8.13382	84.4802	3.19293e-05	2.16583e-05	2.22684e-07	2.80802e-08
22315400	73.6669	89960100	8.88461	83.1076	2.88955e-05	1.93587e-05	1.9986e-07	2.86109e-08
17270100	75.5804	80336200	10.612	79.9815	3.05266e-05	2.03087e-05	2.08515e-07	3.27014e-08
23987400	72.8004	91580700	8.37193	84.3127	2.95495e-05	1.98809e-05	2.05203e-07	2.80397e-08
18417100	74.6427	79428200	9.55483	81.9433	3.15779e-05	2.11255e-05	2.16867e-07	3.23224e-08
25547500	72.3827	95301200	8.26618	83.6988	2.99639e-05	2.02798e-05	2.08051e-07	2.74393e-08
24712300	73.5292	99694600	9.12424	81.2401	3.02223e-05	2.03858e-05	2.09665e-07	2.83791e-08
16747600	75.663	77184800	10.2697	81.9732	3.06546e-05	2.0397e-05	2.0963e-07	3.26201e-08
25103400	71.4169	89585900	7.87203	84.4097	3.00223e-05	2.02664e-05	2.08695e-07	2.78079e-08
21314400	74.0624	88165500	9.14213	82.2953	3.07994e-05	2.07147e-05	2.12503e-07	3.01356e-08
25500100	70.8933	88972500	7.84026	84.3556	3.06217e-05	2.07328e-05	2.12852e-07	2.78242e-08
18720700	75.0681	82854700	9.94427	80.8575	2.98777e-05	1.99566e-05	2.04575e-07	3.12218e-08
23950500	72.3714	88165400	7.98493	85.5132	2.98436e-05	2.00911e-05	2.07417e-07	2.81165e-08
26708400	72.8467	103365000	8.66204	81.453	3.07741e-05	2.08394e-05	2.14449e-07	2.75168e-08
17692300	75.2747	79050600	9.73729	82.8288	3.25118e-05	2.1772e-05	2.23063e-07	3.31873e-08
20792200	74.2953	88569900	9.54498	80.6559	3.0105e-05	2.01713e-05	2.07749e-07	3.00245e-08
22392400	73.4024	89916200	8.96133	81.2029	2.80757e-05	1.87912e-05	1.93789e-07	2.82139e-08
24055200	73.0997	93618100	8.69078	82.9891	3.09431e-05	2.09284e-05	2.14564e-07	2.86362e-08
21769200	73.1647	84047400	8.48278	83.508	3.03625e-05	2.03944e-05	2.10297e-07	2.94097e-08
20519100	74.0677	85088100	9.23305	82.6499	3.1892e-05	2.14754e-05	2.19647e-07	3.12274e-08
28985800	71.442	102962000	7.78155	83.4743	2.90968e-05	1.97072e-05	2.03276e-07	2.56516e-08
18059900	75.4418	81288800	10.0291	82.2686	3.13231e-05	2.09022e-05	2.14829e-07	3.25889e-08
22569600	73.1473	86833600	8.3879	84.3333	3.18072e-05	2.14919e-05	2.20543e-07	2.95903e-08
19129100	74.4141	82632800	9.7878	81.0839	3.1397e-05	2.1046e-05	2.15621e-07	3.18618e-08
23712200	73.3385	92604300	8.56998	83.313	3.01441e-05	2.03077e-05	2.09365e-07	2.83141e-08
28095600	71.5277	101510000	8.17262	82.3325	3.03965e-05	2.06187e-05	2.11884e-07	2.68429e-08
23912000	72.8015	91355800	8.48498	84.5315	3.08868e-05	2.08729e-05	2.14584e-07	2.84351e-08
21047900	74.0436	86659800	9.08512	81.3217	3.11076e-05	2.0895e-05	2.14699e-07	3.06018e-08
26639600	72.6053	101179000	8.45121	82.6531	2.85635e-05	1.92671e-05	1.98438e-07	2.66737e-08
21061900	74.0462	86914600	9.21505	82.4809	3.04118e-05	2.04291e-05	2.09978e-07	2.9845e-08
20769800	74.5231	89092700	9.53285	81.4894	3.04062e-05	2.04092e-05	2.0969e-07	3.01177e-08
27846800	71.6982	99338700	7.83193	84.7401	3.059e-05	2.07464e-05	2.1362e-07	2.67613e-08
24417600	71.852	88824800	8.07899	83.5425	2.97517e-05	2.00664e-05	2.0635e-07	2.80293e-08
19187700	74.3511	80467000	9.39622	83.1145	2.99362e-05	1.99629e-05	2.05739e-07	3.10604e-08
24164100	72.6266	92710000	8.69522	81.5734	2.95773e-05	1.99372e-05	2.04856e-07	2.81182e-08
17489900	74.7763	75369000	9.40483	83.6457	3.31038e-05	2.21869e-05	2.27548e-07	3.33745e-08
22373900	73.8296	90979100	9.02043	82.0375	3.07761e-05	2.07218e-05	2.12724e-07	2.97106e-08
31769100	70.7544	108697000	7.5728	83.7004	3.01298e-05	2.04831e-05	2.11376e-07	2.51593e-08
21163900	73.6856	84978000	8.82973	82.53	3.03493e-05	2.03834e-05	2.09441e-07	2.99017e-08
26123100	71.6867	95642100	8.38355	81.3776	2.76637e-05	1.86418e-05	1.91455e-07	2.6518e-08
17294100	75.002	76196900	9.94708	81.5268	3.03152e-05	2.01553e-05	2.07038e-07	3.26087e-08
22339400	73.7804	90632600	8.99714	82.0675	3.10864e-05	2.0951e-05	2.1546e-07	2.9415e-08
25848800	72.6111	98325500	8.51433	81.4313	3.01078e-05	2.03589e-05	2.09269e-07	2.75825e-08
21652900	73.7424	86806500	8.72345	84.0697	3.06507e-05	2.06015e-05	2.12337e-07	2.95527e-08
20157200	73.7318	81620900	9.11415	83.4671	3.0665e-05	2.05322e-05	2.11582e-07	3.07207e-08
27604900	72.1954	102710000	8.25965	82.1082	2.96858e-05	2.01105e-05	2.06401e-07	2.68287e-08
21168000	73.9937	86863400	9.16108	82.6139	2.93949e-05	1.96839e-05	2.03038e-07	2.93082e-08
22531000	73.5244	91440500	9.10876	81.2459	3.04864e-05	2.05374e-05	2.1048e-07	2.95216e-08
30897200	70.3655	103901000	7.51077	83.0381	2.91354e-05	1.98051e-05	2.03591e-07	2.49941e-08
19831000	74.3375	82839800	9.2422	82.2474	3.34046e-05	2.24824e-05	2.30836e-07	3.22364e-08
20567300	74.0717	85128600	9.5267	81.4828	2.97989e-05	1.99356e-05	2.04906e-07	3.04364e-08
23961000	72.8767	92544500	8.5224	84.051	3.12066e-05	2.10852e-05	2.16693e-07	2.88571e-08
23704100	72.7909	90392600	8.43102	83.2425	2.90815e-05	1.95604e-05	2.01422e-07	2.80175e-08
21917200	74.4005	91452900	9.09666	83.544	3.20383e-05	2.16263e-05	2.22256e-07	2.98783e-08
18139900	74.7858	79376200	9.83858	81.6894	3.15978e-05	2.10884e-05	2.16857e-07	3.27874e-08
17324700	75.1454	76568300	9.73357	82.5999	3.12205e-05	2.08079e-05	2.13755e-07	3.28852e-08
24236300	72.4198	90579900	8.25506	83.6426	2.98807e-05	2.01352e-05	2.07371e-07	2.81987e-08
22061100	73.5422	90176600	9.16176	80.186	2.8807e-05	1.93243e-05	1.98514e-07	2.87998e-08
21971000	73.9148	89714500	9.09317	82.2806	3.06591e-05	2.06089e-05	2.12229e-07	2.96429e-08
18969400	74.525	81905000	9.67956	81.665	3.02172e-05	2.01549e-05	2.07408e-07	3.14971e-08
20010300	74.7718	85514900	9.35781	84.5105	3.11262e-05	2.09173e-05	2.14549e-07	3.06484e-08
29134100	71.1805	101369000	7.65977	83.9345	2.99056e-05	2.02984e-05	2.09028e-07	2.58801e-08
27264800	71.7128	99565700	8.30722	82.6355	2.87436e-05	1.94261e-05	1.99705e-07	2.65155e-08
20047600	74.6943	86021600	9.43185	83.0592	3.01542e-05	2.01739e-05	2.08111e-07	3.02807e-08
22339200	73.5575	89302200	8.81916	82.8734	3.09373e-05	2.08506e-05	2.14194e-07	2.94511e-08
19807200	73.9929	81127900	9.1055	83.1445	2.94248e-05	1.96511e-05	2.0229e-07	3.03244e-08
22829700	73.1317	89233900	8.65547	82.5295	3.09777e-05	2.09087e-05	2.14475e-07	2.9239e-08
24375900	73.6106	98013500	9.08259	81.4373	3.01867e-05	2.03451e-05	2.09564e-07	2.83679e-08
22303700	73.8137	90740100	8.93014	83.3424	3.1577e-05	2.13147e-05	2.1896e-07	2.95413e-08
19879700	74.2985	83466700	9.3645	81.9977	3.11533e-05	2.08787e-05	2.14818e-07	3.10747e-08
24620600	73.0394	94938600	8.51142	83.4068	3.17194e-05	2.14887e-05	2.20393e-07	2.87343e-08
22000100	73.8908	90557000	9.29837	81.5028	2.98619e-05	2.00511e-05	2.0641e-07	2.92706e-08
16720400	75.7155	76324800	9.84427	83.6211	3.18078e-05	2.11823e-05	2.18678e-07	3.29999e-08
24556800	72.3846	92179400	8.36487	82.8351	2.94834e-05	1.98781e-05	2.04583e-07	2.77516e-08
19256100	74.4352	82293300	9.69995	81.8473	2.9696e-05	1.98253e-05	2.03716e-07	3.09179e-08
26829100	71.728	96993300	7.9961	82.7565	2.94888e-05	1.99516e-05	2.05248e-07	2.67422e-08
27296500	70.4662	93215300	7.7353	84.204	3.16281e-05	2.15008e-05	2.20418e-07	2.75546e-08
21489100	74.5285	90590000	9.25798	82.1156	3.03801e-05	2.04058e-05	2.09997e-07	2.96678e-08
17261700	74.8001	74914100	9.70942	81.5068	3.08269e-05	2.04959e-05	2.10694e-07	3.30538e-08
21569100	73.9335	88622400	9.11947	81.9964	3.14745e-05	2.11963e-05	2.17845e-07	3.00965e-08
25141500	73.3609	99843100	8.86165	81.8654	2.98123e-05	2.01499e-05	2.06949e-07	2.75606e-08
23533100	72.3852	87974500	8.17894	85.1777	2.97502e-05	2.0021e-05	2.06657e-07	2.81579e-08
26846900	71.5508	95892900	7.99115	83.9791	3.02708e-05	2.04961e-05	2.11022e-07	2.70411e-08
22252500	73.7876	90638400	9.2103	81.7838	2.98104e-05	2.00243e-05	2.05634e-07	2.94374e-08
18515100	75.374	83848700	10.2279	80.6576	3.17564e-05	2.12606e-05	2.18131e-07	3.23333e-08
25743700	71.7394	92658800	7.9293	83.9401	3.05796e-05	2.07026e-05	2.12837e-07	2.76089e-08
21920500	73.7449	89305200	8.9128	82.9284	3.07548e-05	2.06961e-05	2.12696e-07	2.97036e-08
