20 1.8679579
22.95454545 1.870538582
25.90909091 1.873085701
28.86363636 1.875629295
31.81818182 1.878169341
34.77272727 1.880705818
37.72727273 1.883238716
40.68181818 1.885768026
43.63636364 1.88829375
46.59090909 1.890815893
49.54545455 1.893334465
52.5 1.895849484
55.45454545 1.89836097
58.40909091 1.90086895
61.36363636 1.903373455
64.31818182 1.905874519
67.27272727 1.908372181
70.22727273 1.910866484
73.18181818 1.913357473
76.13636364 1.915845197
79.09090909 1.918329707
82.04545455 1.920811057
85 1.923289301
