# maestro2tex monte carlo -- test=ab_mc_power samples=200
#@ donominal=no numruns=20 sampling=lds section=castalia_pm_25 seed=12345 temp=25 variations=all
#! I_Total			abs(IDC(\"/POWER/SRC_VDD25/PLUS\"))
#! P_Total			(I_Total * VAR(\"VDD25\"))
#! V_BPM			VDC(\"/bp!\")
#! Bandwidth3dB			bandwidth(GainVsFreqOL 3 \"low\")
#! BandwidthUnity			unityGainFreq(GainVsFreqOL)
#! PhaseMargin	40.0		phaseMargin(GainVsFreqOL)
#! GainMargin			gainMargin(GainVsFreqOL)
#! V_InPOffset	-0.001	0.001	cross(VS(\"/V_OutOL\") (VAR(\"VDD25\") / 2) 1 \"either\" nil nil nil)
#! p_opamp		0.0003	getData(\"OPAMP:pwr\" ?result \"dcOp\")
5.22699e-05	0.000130675	1.8474	-1.11111e+36	-1.11111e+36	-1.11111e+36	-39.4737	0.00507075	8.31861e-05
6.67223e-05	0.000166806	1.79604	292788	4334030	84.1275	-22.0264	-0.000507725	0.00011221
0.000145683	0.000364209	1.81833	149280	9472920	80.6787	-19.4103	0.000613844	0.000299072
5.99412e-05	0.000149853	1.8188	-1.11111e+36	-1.11111e+36	-1.11111e+36	-33.0268	-0.00547229	9.66367e-05
6.77232e-05	0.000169308	1.83048	1338300	-1.11111e+36	-1.11111e+36	-37.1697	0.00134974	0.000110621
8.11305e-05	0.000202826	1.79142	762576000	-1.11111e+36	-1.11111e+36	-35.0487	0.00310266	0.000133429
6.41714e-05	0.000160428	1.83838	-1.11111e+36	-1.11111e+36	-1.11111e+36	-32.4447	-0.00427391	0.00010407
6.48031e-05	0.000162008	1.85146	-1.11111e+36	-1.11111e+36	-1.11111e+36	-32.3252	-0.00553033	0.000104582
6.84761e-05	0.00017119	1.81347	-1.11111e+36	-1.11111e+36	-1.11111e+36	-37.0496	0.00425011	0.00011183
0.000151384	0.000378459	1.79485	33463.5	13751700	67.3919	-15.7686	-0.000128525	0.000302545
6.17857e-05	0.000154464	1.80432	-1.11111e+36	-1.11111e+36	-1.11111e+36	-33.2894	-0.0031478	0.000100198
6.34462e-05	0.000158616	1.81216	-1.11111e+36	-1.11111e+36	-1.11111e+36	-32.2962	-0.00538128	0.000103167
6.96115e-05	0.000174029	1.83849	-1.11111e+36	-1.11111e+36	-1.11111e+36	-36.9096	0.00536973	0.000113574
4.92148e-05	0.000123037	1.84334	-1.11111e+36	-1.11111e+36	-1.11111e+36	-39.5148	0.00881031	7.81637e-05
