# maestro2tex monte carlo -- test=ab_mc_tiafb samples=200
#@ donominal=no numruns=20 sampling=lds section=castalia_pm_25 seed=12345 temp=37 variations=all
#! gain_err	-0.002	0.002	(((value(VS(\"/V_OUT\") min(0.9 ((8e-06 * VAR(\"rf\")) / VAR(\"vfs\")))) - value(VS(\"/V_OUT\") (- min(0.9 ((8e-06 * VAR(\"rf\")) / VAR(\"vfs\")))))) / (2 * min(0.9 ((8e-06 * VAR(\"rf\")) / VAR(\"vfs\")))) / VAR(\"vfs\")) - 1)
#! tue_lsb		4.0	(ymax(abs(clip((VS(\"/V_OUT\") - (VAR(\"V_CM\") + (VAR(\"vfs\") * xval(VS(\"/V_OUT\"))))) (- min(0.9 ((8e-06 * VAR(\"rf\")) / VAR(\"vfs\")))) min(0.9 ((8e-06 * VAR(\"rf\")) / VAR(\"vfs\")))))) / 0.002441)
#! vcm			VAR(\"V_CM\")
#! x_lim			min(0.9 ((3.3e-05 * VAR(\"rf\")) / VAR(\"vfs\")))
#! inl_lsb		0.5	(ymax(abs(clip((VS(\"/V_OUT\") - (value(VS(\"/V_OUT\") (- min(0.9 ((8e-06 * VAR(\"rf\")) / VAR(\"vfs\"))))) + (((value(VS(\"/V_OUT\") min(0.9 ((8e-06 * VAR(\"rf\")) / VAR(\"vfs\")))) - value(VS(\"/V_OUT\") (- min(0.9 ((8e-06 * VAR(\"rf\")) / VAR(\"vfs\")))))) / (2 * min(0.9 ((8e-06 * VAR(\"rf\")) / VAR(\"vfs\"))))) * (xval(VS(\"/V_OUT\")) + min(0.9 ((8e-06 * VAR(\"rf\")) / VAR(\"vfs\"))))))) (- min(0.9 ((8e-06 * VAR(\"rf\")) / VAR(\"vfs\")))) min(0.9 ((8e-06 * VAR(\"rf\")) / VAR(\"vfs\")))))) / 0.002441)
#! ioff			((value(VS(\"/V_OUT\") 0) - VAR(\"V_CM\")) / VAR(\"rf\"))
#! vout_max			ymax(VS(\"/V_OUT\"))
#! vout_min			ymin(VS(\"/V_OUT\"))
#! zt0			value(mag(VF(\"/V_OUT\")) 1)
#! zt_err			((value(mag(VF(\"/V_OUT\")) 1) - VAR(\"rf\")) / VAR(\"rf\"))
#! f3db	1000.0		bandwidth(VF(\"/V_OUT\") 3 \"low\")
#! peaking_db		2.0	dB20((ymax(mag(VF(\"/V_OUT\"))) / value(mag(VF(\"/V_OUT\")) 1)))
#! stb_aol_db	60.0		ymax(dB20(getData(\"loopGain\" ?result \"stb\")))
#! stb_pm	45.0		value(phase(getData(\"loopGain\" ?result \"stb\")) cross(dB20(getData(\"loopGain\" ?result \"stb\")) 0 1 \"falling\"))
#! stb_gm			(- value(dB20(getData(\"loopGain\" ?result \"stb\")) cross(clip(phase(getData(\"loopGain\" ?result \"stb\")) cross(dB20(getData(\"loopGain\" ?result \"stb\")) 0 1 \"falling\") 100000000) 0 1 \"falling\")))
#! stb_fx			cross(dB20(getData(\"loopGain\" ?result \"stb\")) 0 1 \"falling\")
#! vn_out			rmsNoise(0.1 1000.0)
#! fpc_g			cross(clip(phase(getData(\"loopGain\" ?result \"stb\")) cross(dB20(getData(\"loopGain\" ?result \"stb\")) 0 1 \"falling\") 100000000) 0 1 \"falling\")
#! in_rms_1k			(rmsNoise(0.1 1000.0) / VAR(\"rf\"))
#! in_rms_10			(rmsNoise(0.1 10) / VAR(\"rf\"))
#! in_rms_100		2e-09	(rmsNoise(0.1 100) / VAR(\"rf\"))
#! voff	-0.005	0.005	(value(VS(\"/V_OUT\") 0) - VAR(\"V_CM\"))
-0.000163491	2.25074	1.25	0.9	0.0179658	9.46069e-09	2.49916	0.0063563	559936	-0.000113659	9189.02	0.602307	79.1134	82.0858	-1.11111e+36	10424.5	0.00168578	-1.11111e+36	3.01032e-09	6.81324e-11	3.39882e-10	0.00529799
-0.000164385	6.35417	1.25	0.9	0.0259699	-2.74274e-08	2.48414	0.000564606	559936	-0.000113434	8749.76	1.00034	79.1518	72.9569	22.1455	8861.17	0.0017509	87029300	3.12661e-09	7.05537e-11	3.52017e-10	-0.0153593
-0.000173245	1.76023	1.25	0.9	0.021105	7.29217e-09	2.49915	0.00515466	559932	-0.000120745	8905.08	0.747589	78.5849	77.7672	21.2405	9557.5	0.00164084	92498100	2.93008e-09	6.61037e-11	3.30096e-10	0.00408362
-0.000165615	6.2695	1.25	0.9	0.0136833	2.69813e-08	2.49911	0.0160913	559932	-0.00012086	8646.99	1.00085	78.6483	72.4593	22.9125	8687.65	0.00177427	87242900	3.16833e-09	7.16108e-11	3.56987e-10	0.0151095
-0.00017867	5.30665	1.25	0.9	0.0307412	-2.28404e-08	2.48669	0.000568713	559933	-0.000120266	8795.25	0.861793	78.606	75.273	21.5397	9147.57	0.00168486	89815900	3.00868e-09	6.81304e-11	3.39381e-10	-0.0127906
-0.000147441	1.00297	1.25	0.9	0.0138477	4.05754e-09	2.49911	0.00338378	559940	-0.000107339	9292.29	0.603169	79.657	82.7745	21.5002	10656.2	0.00170048	99477600	3.03656e-09	6.86084e-11	3.42625e-10	0.00227222
-0.000197413	0.632111	1.25	0.9	0.0232366	2.31437e-09	2.49913	0.00262265	559919	-0.000144255	8555.97	0.76619	77.0501	75.2792	21.8104	8820.35	0.00166656	85178900	2.976e-09	6.72307e-11	3.35285e-10	0.00129605
-0.000165559	10.6218	1.25	0.9	0.02806	-4.60456e-08	2.47387	0.000575309	559934	-0.000118635	8351.23	1.32507	78.8175	67.0079	23.6886	7879.6	0.00181687	77864600	3.2444e-09	7.3399e-11	3.65251e-10	-0.0257856
-0.000158438	4.48069	1.25	0.9	0.0154523	1.91994e-08	2.49915	0.0117387	559939	-0.000109701	9109.82	0.726951	79.4258	79.2126	21.3171	9963.77	0.00169853	96904000	3.0331e-09	6.85057e-11	3.42e-10	0.0107517
-0.000235463	7.12727	1.25	0.9	0.0431608	-3.06955e-08	2.48223	0.000496653	559912	-0.000157047	8657.9	0.498024	76.2654	80.8516	-1.11111e+36	9545.14	0.00167341	-1.11111e+36	2.98824e-09	6.77354e-11	3.37499e-10	-0.0171895
-0.000157991	5.00041	1.25	0.9	0.0149057	2.14617e-08	2.49908	0.013003	559937	-0.000112566	8882.3	0.882772	79.259	75.472	22.261	9290.78	0.00176206	89050500	3.14653e-09	7.12274e-11	3.54983e-10	0.0120185
-0.000139611	0.989376	1.25	0.9	0.0155443	4.0136e-09	2.49913	0.00328214	559947	-9.55353e-05	9436.4	0.646975	80.6251	82.8671	-1.11111e+36	10870	0.00163416	-1.11111e+36	2.91813e-09	6.58994e-11	3.2917e-10	0.00224762
-0.00015889	3.92607	1.25	0.9	0.0219389	-1.68362e-08	2.49001	0.000578067	559938	-0.000110117	9109.81	0.721165	79.4178	79.3109	21.5344	9974.35	0.00169902	96667600	3.03397e-09	6.85726e-11	3.42213e-10	-0.00942827
-0.000202287	5.62905	1.25	0.9	0.0215206	2.40949e-08	2.49918	0.0146022	559918	-0.000146645	8340.34	0.952504	76.892	71.5305	22.526	8221.68	0.0017247	85236700	3.07982e-09	6.96686e-11	3.46976e-10	0.0134932
-0.000162481	2.62642	1.25	0.9	0.0222493	-1.11667e-08	2.49306	0.000579563	559937	-0.000112481	8874.43	0.891451	79.2237	75.2921	21.9154	9261.64	0.00172641	91372500	3.08287e-09	6.96416e-11	3.47422e-10	-0.00625337
-0.00015756	2.38074	1.25	0.9	0.015945	1.00283e-08	2.49916	0.00672823	559934	-0.000118224	8673.62	1.01044	78.8006	72.4582	22.6628	8721.44	0.00172288	84613800	3.07657e-09	6.95699e-11	3.4667e-10	0.00561584
-0.000188774	0.713297	1.25	0.9	0.0271937	-2.77731e-09	2.49742	0.000691698	559930	-0.000125862	9036.13	0.560104	78.1984	81.8474	20.8	10181.9	0.00161459	99856300	2.88319e-09	6.53055e-11	3.2557e-10	-0.0015553
-0.000137602	2.6407	1.25	0.9	0.0160874	-1.12768e-08	2.49313	0.000596735	559941	-0.00010528	8424.43	1.43271	79.8622	66.0814	23.4242	7898.24	0.00169943	73519000	3.0347e-09	6.846e-11	3.41092e-10	-0.00631502
-0.000192664	1.3641	1.25	0.9	0.0234952	5.51011e-09	2.49912	0.0043946	559922	-0.000138613	8557.77	0.844225	77.4098	74.1707	22.1664	8723.3	0.00169347	85542500	3.02406e-09	6.84139e-11	3.40889e-10	0.00308566
-0.000177374	2.14286	1.25	0.9	0.0267986	-9.03281e-09	2.49423	0.000599462	559934	-0.000118747	8912.13	0.768558	78.7232	77.468	21.5344	9536.25	0.00169963	94749100	3.03505e-09	6.85581e-11	3.42131e-10	-0.00505838
-0.000169986	2.21504	1.25	0.9	0.0177609	9.29634e-09	2.49919	0.00630899	559934	-0.00011789	9395.87	0.363863	78.771	89.1707	-1.11111e+36	11710.3	0.00155824	-1.11111e+36	2.78257e-09	6.29203e-11	3.14243e-10	0.00520595
-0.000173856	8.49542	1.25	0.9	0.0308223	-3.67555e-08	2.47898	0.00056445	559934	-0.000117367	8886.26	0.812819	78.8354	76.5967	22.0263	9410.19	0.00177176	95440500	3.16386e-09	7.16992e-11	3.57159e-10	-0.0205831
-0.000136353	6.72707	1.25	0.9	0.022798	-2.90943e-08	2.48328	0.000638942	559950	-8.91935e-05	9351.94	0.806145	81.2557	79.2795	21.3544	10306.6	0.001733	94915600	3.09465e-09	6.99212e-11	3.49032e-10	-0.0162928
-0.000182102	2.67568	1.25	0.9	0.0176428	1.12658e-08	2.49915	0.00752732	559924	-0.000136032	8590.3	0.847441	77.5759	74.2961	22.5952	8775.63	0.00178695	89184300	3.19099e-09	7.2303e-11	3.60031e-10	0.00630883
-0.000157074	6.05618	1.25	0.9	0.022247	-2.61388e-08	2.48494	0.000561454	559936	-0.000114978	8706.07	1.02257	79.0691	72.4482	22.6219	8761.91	0.00170632	83926900	3.047e-09	6.88779e-11	3.43276e-10	-0.0146377
-0.000203004	2.895	1.25	0.9	0.0240849	1.217e-08	2.49918	0.00801531	559919	-0.000144575	8516.95	0.801656	77.0091	74.5569	21.8621	8705.99	0.00165716	86545200	2.95922e-09	6.68983e-11	3.33453e-10	0.00681523
-0.000168332	0.874708	1.25	0.9	0.0168143	3.43371e-09	2.49913	0.00320866	559927	-0.000130896	8469.99	1.04026	77.9406	71.0582	23.1045	8345.05	0.00170507	81624900	3.04477e-09	6.87896e-11	3.42809e-10	0.00192288
-0.00016521	4.05746	1.25	0.9	0.0262897	-1.74114e-08	2.48971	0.000563182	559936	-0.000113643	8998.26	0.766811	79.0967	77.9524	20.701	9692.27	0.00153937	86554900	2.74887e-09	6.2249e-11	3.1011e-10	-0.00975037
-0.000218947	2.57796	1.25	0.9	0.0281986	1.07492e-08	2.49917	0.00732529	559915	-0.000151628	8442.07	0.780584	76.595	74.4752	22.3451	8604.18	0.00179489	90450100	3.20516e-09	7.2806e-11	3.62035e-10	0.00601955
-0.000139981	0.578156	1.25	0.9	0.0157186	2.21628e-09	2.49908	0.00235472	559946	-9.68704e-05	9277.49	0.763127	80.5232	79.6048	21.5477	10241.2	0.0016979	98139300	3.03196e-09	6.83988e-11	3.41732e-10	0.00124112
-0.000183572	3.71527	1.25	0.9	0.0246919	-1.58818e-08	2.49053	0.000549875	559925	-0.000133438	8591.78	0.882229	77.7467	73.8143	22.1536	8734.96	0.00169321	86273600	3.0236e-09	6.84116e-11	3.40822e-10	-0.00889378
-0.000159146	3.56542	1.25	0.9	0.0172353	1.52046e-08	2.49912	0.00948537	559940	-0.000107876	9223.48	0.655053	79.5751	81.2928	20.9392	10373.1	0.00166795	98406800	2.97849e-09	6.71074e-11	3.35569e-10	0.0085146
-0.000176001	4.81713	1.25	0.9	0.025896	-2.06987e-08	2.48782	0.000566518	559932	-0.000121699	8859.55	0.778745	78.5286	76.9789	22.0275	9411.84	0.00176474	95932800	3.15133e-09	7.13006e-11	3.55507e-10	-0.0115913
-0.0001767	0.59341	1.25	0.9	0.0211998	2.19221e-09	2.49914	0.00250042	559929	-0.00012678	8796.47	0.76996	78.1654	76.7247	21.7455	9296.82	0.00167565	89511000	2.99223e-09	6.77835e-11	3.37654e-10	0.00122764
-0.00015054	1.23117	1.25	0.9	0.0173084	5.02897e-09	2.49915	0.00404823	559940	-0.000107568	8962.22	0.880574	79.5945	75.9363	21.7152	9440.67	0.00165276	91459900	2.95136e-09	6.67766e-11	3.32824e-10	0.00281622
-0.000171696	4.18821	1.25	0.9	0.0232224	-1.79652e-08	2.4894	0.000578225	559930	-0.000124917	8648.71	0.943333	78.341	73.253	22.6257	8758.18	0.00177338	86809500	3.16675e-09	7.15946e-11	3.5688e-10	-0.0100605
-0.00019939	9.25276	1.25	0.9	0.0186113	3.99091e-08	2.49917	0.023348	559921	-0.000141702	8428.06	0.932651	77.184	72.2659	22.5483	8393.92	0.00174287	89035100	3.11226e-09	7.02967e-11	3.50488e-10	0.0223491
-0.000168076	0.78833	1.25	0.9	0.022205	-3.13341e-09	2.49737	0.00074786	559936	-0.000114653	9286.05	0.501889	79.0108	84.8086	-1.11111e+36	10910.8	0.00160261	-1.11111e+36	2.86181e-09	6.47379e-11	3.23101e-10	-0.00175471
-0.000204934	1.58538	1.25	0.9	0.0187355	6.46063e-09	2.49914	0.0050899	559911	-0.00015824	8417.7	0.721818	76.3015	75.3345	23.0019	8650.8	0.00173664	86141900	3.10115e-09	7.03736e-11	3.50138e-10	0.00361795
-0.000145819	4.71561	1.25	0.9	0.0212981	-2.03126e-08	2.48817	0.000591985	559942	-0.000103762	8568.98	1.30982	79.9658	68.1431	22.7052	8234.62	0.00172633	78352900	3.08274e-09	6.94408e-11	3.46472e-10	-0.011375
-0.000198091	6.25189	1.25	0.9	0.0379942	-2.69302e-08	2.48437	0.000567069	559930	-0.000125419	9077.99	0.529221	78.2254	82.7586	-1.11111e+36	10355.4	0.0016934	-1.11111e+36	3.02393e-09	6.83954e-11	3.41336e-10	-0.0150809
-0.000163267	0.955175	1.25	0.9	0.0177307	3.80358e-09	2.49912	0.00335759	559934	-0.000118219	8833.4	0.852705	78.8043	75.6458	22.0142	9239.07	0.00171867	88797800	3.06905e-09	6.94412e-11	3.46111e-10	0.00213001
-0.000190007	0.864944	1.25	0.9	0.0201829	3.35326e-09	2.49915	0.00318628	559921	-0.000140305	8637.22	0.739162	77.3015	76.1803	22.1521	9016.24	0.00175805	90162000	3.13937e-09	7.08985e-11	3.53765e-10	0.00187782
-0.000180685	1.7401	1.25	0.9	0.0248363	-7.27466e-09	2.49514	0.000558169	559929	-0.000126824	8731.81	0.833665	78.1619	75.3134	21.9322	9061.77	0.0016847	91829100	3.00839e-09	6.79416e-11	3.38958e-10	-0.00407381
-0.000181689	2.9306	1.25	0.9	0.0285242	-1.24712e-08	2.49236	0.000579275	559931	-0.000124018	8667.67	0.93669	78.3571	73.4394	21.7751	8798.49	0.0016853	85302400	3.00947e-09	6.80174e-11	3.39045e-10	-0.00698385
-0.000161094	4.34412	1.25	0.9	0.0234196	-1.86516e-08	2.48894	0.000559011	559940	-0.000107468	9642.16	0.302081	79.5469	93.1735	-1.11111e+36	12751.2	0.00154228	-1.11111e+36	2.75407e-09	6.23618e-11	3.11334e-10	-0.0104449
-0.000195354	2.26243	1.25	0.9	0.0223136	9.43081e-09	2.49914	0.00659992	559922	-0.000138659	8403.68	0.999621	77.409	71.2484	23.0714	8277.43	0.0018739	87238200	3.34625e-09	7.57606e-11	3.77224e-10	0.00528125
-0.000186304	6.57811	1.25	0.9	0.01857	2.82929e-08	2.49919	0.0168736	559927	-0.000130625	9212.42	0.346567	77.879	88.1673	-1.11111e+36	11268.1	0.00162818	-1.11111e+36	2.90747e-09	6.58409e-11	3.28581e-10	0.015844
-0.000189236	6.42494	1.25	0.9	0.0277229	-2.76952e-08	2.48402	0.00055517	559923	-0.000138005	8644.84	0.76416	77.4574	75.8354	22.5268	8991.7	0.00172167	89583000	3.07442e-09	6.9633e-11	3.46872e-10	-0.0155093
-0.000143727	1.25925	1.25	0.9	0.0153526	5.17368e-09	2.4991	0.00397198	559942	-0.000103874	8796.11	1.08423	79.9532	72.031	22.3039	8841.42	0.00170685	82235200	3.04794e-09	6.88214e-11	3.43208e-10	0.00289726
-0.00015889	2.10993	1.25	0.9	0.0205539	-8.9123e-09	2.4943	0.000605208	559939	-0.00010925	9267.61	0.597118	79.4648	82.7279	-1.11111e+36	10615.7	0.0017079	-1.11111e+36	3.04983e-09	6.91145e-11	3.44577e-10	-0.00499089
-0.000192194	8.448	1.25	0.9	0.0172856	3.64222e-08	2.49921	0.0213703	559923	-0.000137285	8646.86	0.772162	77.4463	75.7246	21.6354	8983.24	0.00163528	90512900	2.92015e-09	6.58881e-11	3.28841e-10	0.0203965
-0.000152838	4.76388	1.25	0.9	0.0190046	-2.05011e-08	2.48803	0.000576202	559936	-0.000113572	8821.1	0.928549	79.1656	74.4075	22.2015	9098.16	0.00168021	85841500	3.00037e-09	6.77681e-11	3.37999e-10	-0.0114806
-0.000146865	2.71511	1.25	0.9	0.0213773	-1.15825e-08	2.49293	0.00062396	559944	-0.000100206	9095.13	0.870491	80.2309	76.761	21.535	9687.87	0.0016837	90735200	3.0066e-09	6.80213e-11	3.3914e-10	-0.00648618
-0.000189643	0.367797	1.25	0.9	0.0221735	1.18058e-09	2.49905	0.00203724	559923	-0.000137851	8524.5	0.888693	77.4502	73.3743	22.4242	8611.2	0.00173452	87147400	3.09736e-09	7.01715e-11	3.49338e-10	0.000661126
-0.000148495	3.13395	1.25	0.9	0.0164584	1.33417e-08	2.49914	0.00848507	559943	-0.000101045	9308.9	0.678133	80.1309	81.4155	-1.11111e+36	10508	0.00164273	-1.11111e+36	2.93344e-09	6.63847e-11	3.31144e-10	0.00747136
-0.00023177	0.932248	1.25	0.9	0.0319579	3.53383e-09	2.49914	0.00338032	559908	-0.000164364	7973.61	1.07899	75.9065	68.3412	22.6831	7559.27	0.00175081	77228700	3.12645e-09	7.06825e-11	3.51803e-10	0.00197894
-0.000148977	1.88417	1.25	0.9	0.0180922	-7.94815e-09	2.49487	0.00060259	559941	-0.000106049	9040.62	0.836139	79.7721	77.0393	22.0556	9649.37	0.00171452	92732300	3.06164e-09	6.90827e-11	3.44978e-10	-0.00445097
-0.000158108	0.814566	1.25	0.9	0.0211703	3.19208e-09	2.49912	0.00289665	559939	-0.000109578	8676.16	1.12526	79.4417	70.9477	22.1222	8597.64	0.00164056	82472000	2.92957e-09	6.59743e-11	3.29372e-10	0.00178757
-0.000168381	0.686698	1.25	0.9	0.0198577	-2.69112e-09	2.49752	0.000691378	559933	-0.000119733	9078.77	0.611472	78.6661	81.1464	21.3205	10153.3	0.00167509	97020600	2.99123e-09	6.78031e-11	3.37883e-10	-0.00150703
-0.000134356	0.666726	1.25	0.9	0.0166005	-2.66097e-09	2.49765	0.000676727	559949	-9.05996e-05	9313.07	0.819398	81.1194	78.7973	21.673	10193.9	0.00176393	98469700	3.14987e-09	7.12298e-11	3.55412e-10	-0.00149014
-0.000181202	2.76597	1.25	0.9	0.0178799	1.16585e-08	2.49916	0.00770321	559924	-0.000136015	8715.1	0.720988	77.5664	76.9882	21.9815	9209.41	0.00167273	90806300	2.98702e-09	6.74495e-11	3.36602e-10	0.00652875
-0.000188666	3.26193	1.25	0.9	0.029277	-1.39113e-08	2.49158	0.000545451	559925	-0.00013417	8347.49	1.11753	77.6579	69.4507	22.2396	8059.62	0.00163821	79362400	2.92538e-09	6.59849e-11	3.2893e-10	-0.00779032
-0.000182478	0.224713	1.25	0.9	0.0180313	-6.48887e-10	2.49855	0.00104706	559922	-0.000139757	8712.4	0.670187	77.381	77.8	22.1489	9290.52	0.00163541	89478100	2.92037e-09	6.60337e-11	3.29319e-10	-0.000363377
-0.00016655	0.362204	1.25	0.9	0.0183929	1.20678e-09	2.49902	0.0019578	559931	-0.000123056	8622.84	0.994854	78.4779	72.4223	22.7574	8653.78	0.00174269	84434100	3.11194e-09	7.02784e-11	3.50466e-10	0.000675796
-0.000166351	1.16541	1.25	0.9	0.0204842	-4.78448e-09	2.49651	0.000608574	559934	-0.000118292	8868.66	0.817218	78.7846	76.4191	21.764	9367.26	0.00169256	90575500	3.02243e-09	6.85438e-11	3.41234e-10	-0.00267931
-0.000198542	3.19122	1.25	0.9	0.0203582	1.34812e-08	2.4992	0.00871464	559919	-0.000145117	8874.77	0.444995	76.9663	83.3698	20.8715	10147.5	0.00159092	97494800	2.84093e-09	6.42258e-11	3.20577e-10	0.00754948
-0.000198794	4.29111	1.25	0.9	0.0317982	-1.83793e-08	2.48914	0.000594638	559922	-0.000139182	8261.43	1.1342	77.38	68.829	22.6881	7907.13	0.0017742	78070300	3.16822e-09	7.1672e-11	3.56734e-10	-0.0102924
-0.000134932	1.58287	1.25	0.9	0.0139428	6.61125e-09	2.49911	0.00469257	559947	-9.45491e-05	9328.69	0.752016	80.7384	80.1373	21.4249	10378	0.00170564	98138000	3.04578e-09	6.88518e-11	3.43638e-10	0.0037023
-0.000195734	1.67909	1.25	0.9	0.0203494	6.88391e-09	2.49916	0.00519531	559918	-0.000147177	8458.4	0.824969	76.8892	73.9068	22.5241	8574.39	0.00172074	85543200	3.07274e-09	6.95259e-11	3.46362e-10	0.00385499
-0.000122829	1.89976	1.25	0.9	0.014019	-8.0558e-09	2.49489	0.000632799	559952	-8.66038e-05	9479.27	0.735316	81.5188	81.4082	21.3517	10746.9	0.00167236	97688300	2.98635e-09	6.75145e-11	3.36993e-10	-0.00451125
-0.000182348	2.57869	1.25	0.9	0.0277256	-1.09387e-08	2.49315	0.000557574	559929	-0.000126762	8714.13	0.852221	78.1497	74.9156	21.6393	8996.8	0.00163346	87392200	2.9169e-09	6.61103e-11	3.2908e-10	-0.00612567
-0.000129279	1.53909	1.25	0.9	0.0153004	-6.47506e-09	2.49571	0.000616524	559949	-9.06366e-05	9284.9	0.842468	81.1233	78.2074	21.6017	10083.9	0.00169201	94192700	3.02144e-09	6.81496e-11	3.40451e-10	-0.00362604
-0.00019116	2.94563	1.25	0.9	0.0227619	1.24269e-08	2.49916	0.00816719	559928	-0.00012854	8927.44	0.617049	78.025	80.105	-1.11111e+36	9835.42	0.00169898	-1.11111e+36	3.03388e-09	6.8619e-11	3.42334e-10	0.00695908
-0.000207908	3.62396	1.25	0.9	0.0278435	-1.54482e-08	2.49076	0.000592549	559913	-0.000155319	7985.13	1.18082	76.4702	67.1329	23.6732	7489.22	0.00176681	73485400	3.15501e-09	7.1368e-11	3.55057e-10	-0.00865098
-0.000176337	5.07117	1.25	0.9	0.0296504	-2.18133e-08	2.48726	0.00054504	559934	-0.000118234	9008.95	0.6933	78.7476	79.2444	20.8509	9842.52	0.00164165	95792300	2.93151e-09	6.62063e-11	3.30478e-10	-0.0122154
-0.000183826	2.50478	1.25	0.9	0.0261885	-1.0606e-08	2.49337	0.000546406	559927	-0.000130254	8752.92	0.764488	77.9106	76.5353	21.275	9215.92	0.00154737	87759500	2.76315e-09	6.23872e-11	3.1124e-10	-0.00593938
-0.000150658	0.370808	1.25	0.9	0.0171409	-1.33963e-09	2.49829	0.000793156	559940	-0.000106278	9293.18	0.617526	79.7166	82.4957	21.1779	10621.9	0.00165902	99398600	2.96253e-09	6.699e-11	3.34362e-10	-0.000750193
-0.000150639	0.428781	1.25	0.9	0.0183557	1.52895e-09	2.49906	0.00202257	559940	-0.000107625	8684.6	1.14333	79.6341	70.751	22.3259	8592.15	0.00169502	82203200	3.02683e-09	6.83205e-11	3.40672e-10	0.000856213
-0.000138589	2.89477	1.25	0.9	0.0124865	1.23201e-08	2.49915	0.00793115	559943	-0.000102358	9107.05	0.831146	80.057	77.4574	22.1996	9774.66	0.00173443	93713600	3.0972e-09	7.01478e-11	3.49591e-10	0.00689924
-0.000194735	6.0869	1.25	0.9	0.0168337	2.61312e-08	2.49915	0.0157387	559921	-0.000141009	8875.56	0.498159	77.2627	82.1406	21.6221	9992.36	0.00170324	99847200	3.04151e-09	6.88217e-11	3.43375e-10	0.0146335
-0.000164344	4.2832	1.25	0.9	0.0251082	-1.83907e-08	2.48913	0.000566374	559937	-0.000111966	8953.09	0.827909	79.2305	76.7247	21.4926	9509.7	0.00168518	93426000	3.00924e-09	6.79758e-11	3.39162e-10	-0.0102988
-0.000127962	3.68091	1.25	0.9	0.0171158	-1.58202e-08	2.4906	0.000609817	559951	-8.75758e-05	9191.87	0.961014	81.4314	75.7913	22.2082	9708.78	0.00177224	94776200	3.16472e-09	7.1593e-11	3.56988e-10	-0.00885934
-0.000168461	1.33728	1.25	0.9	0.0236061	-5.53991e-09	2.4961	0.000607335	559934	-0.000117312	8686.5	1.01003	78.8452	72.526	22.0151	8743.63	0.00166633	84242600	2.97559e-09	6.71219e-11	3.34885e-10	-0.00310235
-0.000189642	1.99647	1.25	0.9	0.0195843	8.28627e-09	2.49913	0.0058659	559921	-0.000140464	8595.1	0.779968	77.3056	75.29	22.5044	8870.87	0.00173651	91114000	3.10092e-09	7.02578e-11	3.49916e-10	0.00464031
-0.000165889	1.51488	1.25	0.9	0.018118	6.24852e-09	2.49915	0.00463319	559936	-0.000114891	9364.04	0.429653	79.0056	87.0216	-1.11111e+36	11327.5	0.00163837	-1.11111e+36	2.92566e-09	6.61917e-11	3.30445e-10	0.00349917
-0.000148318	2.85715	1.25	0.9	0.0153867	1.21319e-08	2.49911	0.00780671	559940	-0.000106581	8803.41	1.04063	79.7178	72.6531	22.5789	8903.52	0.00178295	87110100	3.18383e-09	7.20545e-11	3.58986e-10	0.00679386
-0.000228799	4.00677	1.25	0.9	0.0355356	-1.70889e-08	2.48979	0.000554124	559909	-0.000162327	8100.47	0.982271	76.0268	70.0207	22.6565	7815.41	0.00173939	79756800	3.10605e-09	7.028e-11	3.4979e-10	-0.00956977
-0.00022046	1.45406	1.25	0.9	0.0290807	5.85222e-09	2.49918	0.00455734	559916	-0.000150376	8909.2	0.340281	76.6409	86.1985	-1.11111e+36	10573.4	0.00159203	-1.11111e+36	2.8429e-09	6.42779e-11	3.20946e-10	0.00327724
-0.000157283	10.9228	1.25	0.9	0.0316884	-4.73709e-08	2.4731	0.000570714	559943	-0.00010107	9016.22	0.924159	80.1391	75.5239	21.9374	9465.15	0.00177882	94393500	3.17647e-09	7.16816e-11	3.57844e-10	-0.0265277
-0.000174933	1.21682	1.25	0.9	0.02161	-5.00093e-09	2.49641	0.00059212	559928	-0.000128478	8795.58	0.746956	78.0584	77.0895	21.6853	9333.24	0.00163732	89679400	2.92379e-09	6.61169e-11	3.29669e-10	-0.00280052
-0.000152493	0.374299	1.25	0.9	0.017773	-1.34971e-09	2.49824	0.000795877	559941	-0.000104913	9252.72	0.671852	79.8319	81.1641	-1.11111e+36	10398	0.00173561	-1.11111e+36	3.09931e-09	7.01514e-11	3.4994e-10	-0.000755836
-0.000167156	2.95888	1.25	0.9	0.0254056	-1.26126e-08	2.49228	0.000608397	559937	-0.00011266	8841.08	0.921387	79.1935	74.636	22.0252	9149.11	0.00178147	90665700	3.1812e-09	7.19574e-11	3.58701e-10	-0.00706304
-0.000178901	3.33018	1.25	0.9	0.016954	1.41277e-08	2.49919	0.00908384	559925	-0.000134158	8543.66	0.92086	77.6931	73.0309	22.6579	8605.64	0.00173322	86456800	3.09503e-09	7.02281e-11	3.49296e-10	0.00791152
-0.000166389	0.992727	1.25	0.9	0.0227252	-4.03122e-09	2.49677	0.000622104	559938	-0.00011056	9164.29	0.668049	79.3352	80.648	20.9161	10210.5	0.00167699	99457300	2.99463e-09	6.77049e-11	3.37853e-10	-0.00225748
-0.000127276	3.64336	1.25	0.9	0.012415	1.56006e-08	2.4991	0.00966	559947	-9.47817e-05	8550.76	1.44799	80.7754	66.4213	23.1623	8078.19	0.00170227	74845200	3.03976e-09	6.8504e-11	3.4159e-10	0.00873634
