1 559912.8356
1.122018454 559912.8366
1.258925412 559912.8379
1.412537545 559912.8396
1.584893192 559912.8416
1.77827941 559912.8442
1.995262315 559912.8475
2.238721139 559912.8516
2.511886432 559912.8568
2.818382931 559912.8634
3.16227766 559912.8716
3.548133892 559912.882
3.981071706 559912.895
4.466835922 559912.9115
5.011872336 559912.9321
5.623413252 559912.9582
6.309573445 559912.991
7.079457844 559913.0322
7.943282347 559913.0842
8.912509381 559913.1496
10 559913.232
11.22018454 559913.3356
12.58925412 559913.4662
14.12537545 559913.6305
15.84893192 559913.8373
17.7827941 559914.0977
19.95262315 559914.4256
22.38721139 559914.8383
25.11886432 559915.3579
28.18382931 559916.012
31.6227766 559916.8355
35.48133892 559917.8722
39.81071706 559919.1773
44.66835922 559920.8203
50.11872336 559922.8886
56.23413252 559925.4925
63.09573445 559928.7704
70.79457844 559932.8969
79.43282347 559938.0916
89.12509381 559944.6308
100 559952.8626
112.2018454 559963.2247
125.8925412 559976.268
141.2537545 559992.6859
158.4893192 560013.3503
177.827941 560039.3584
199.5262315 560072.0897
223.8721139 560113.2785
251.1886432 560165.1045
281.8382931 560230.3058
316.227766 560312.3198
354.8133892 560415.459
398.1071706 560545.1284
446.6835922 560708.0945
501.1872336 560912.8147
562.3413252 561169.8398
630.9573445 561492.2976
707.9457844 561896.4678
794.3282347 562402.4496
891.2509381 563034.9102
1000 563823.8789
1122.018454 564805.5033
1258.925412 566022.5992
1412.537545 567524.6753
1584.893192 569366.8504
1778.27941 571606.614
1995.262315 574296.5853
2238.721139 577470.0582
2511.886432 581113.875
2818.382931 585119.6986
3162.27766 589200.142
3548.133892 592752.4828
3981.071706 594657.9283
4466.835922 593040.6366
5011.872336 585117.9568
5623.413252 567465.9487
6309.573445 537120.7134
7079.457844 493426.7146
7943.282347 439332.0592
8912.509381 380553.6207
10000 323045.8635
11220.18454 270933.6481
12589.25412 226059.8087
14125.37545 188597.5113
15848.93192 157842.5613
17782.7941 132776.1635
19952.62315 112367.0572
22387.21139 95700.39908
25118.86432 82014.83937
28183.82931 70698.05615
31622.7766 61266.7874
35481.33892 53343.43371
39810.71706 46634.23999
44668.35922 40910.75779
50118.72336 35994.83923
56234.13252 31746.83372
63095.73445 28056.47413
70794.57844 24835.92574
79432.82347 22014.52773
89125.09381 19534.83434
100000 17349.64096
112201.8454 15419.7493
125892.5412 13712.2838
141253.7545 12199.41744
158489.3192 10857.40091
177827.941 9665.816993
199526.2315 8607.002078
223872.1139 7665.592591
251188.6432 6828.165029
281838.2931 6082.946853
316227.766 5419.58142
354813.3892 4828.934563
398107.1706 4302.933658
446683.5922 3834.432322
501187.2336 3417.095604
562341.3252 3045.301756
630957.3445 2714.05761
707945.7844 2418.925215
794328.2347 2155.957944
891250.9381 1921.644584
1000000 1712.860272
1122018.454 1526.823282
1258925.412 1361.056888
1412537.545 1213.355632
1584893.192 1081.755424
1778279.41 964.5070244
1995262.315 860.0525109
2238721.139 767.0043897
2511886.432 684.1270577
2818382.931 610.3203412
3162277.66 544.6048528
3548133.892 486.1089352
3981071.706 434.0569915
4466835.922 387.7590465
5011872.336 346.6014241
5623413.252 310.0384445
6309573.445 277.5850556
7079457.844 248.8103012
7943282.347 223.3315301
8912509.381 200.8092555
10000000 180.9425869
