20 2.41648158e-05
22.95454545 2.42898795e-05
25.90909091 2.441435795e-05
28.86363636 2.453826741e-05
31.81818182 2.466163454e-05
34.77272727 2.478448528e-05
37.72727273 2.490684476e-05
40.68181818 2.502873723e-05
43.63636364 2.515018604e-05
46.59090909 2.527121363e-05
49.54545455 2.539184146e-05
52.5 2.551209001e-05
55.45454545 2.563197881e-05
58.40909091 2.575152638e-05
61.36363636 2.58707503e-05
64.31818182 2.598966719e-05
67.27272727 2.610829272e-05
70.22727273 2.622664165e-05
73.18181818 2.634472786e-05
76.13636364 2.646256436e-05
79.09090909 2.658016334e-05
82.04545455 2.669753622e-05
85 2.681469365e-05
