0.1 1.624722698e-05
0.1122018454 1.52374001e-05
0.1258925412 1.429072291e-05
0.1412537545 1.340322588e-05
0.1584893192 1.257119005e-05
0.177827941 1.179113119e-05
0.1995262315 1.10597849e-05
0.2238721139 1.037409273e-05
0.2511886432 9.731189103e-06
0.2818382931 9.128389134e-06
0.316227766 8.563177178e-06
0.3548133892 8.033196132e-06
0.3981071706 7.536237403e-06
0.4466835922 7.070231516e-06
0.5011872336 6.633239316e-06
0.5623413252 6.223443728e-06
0.6309573445 5.839142046e-06
0.7079457844 5.4787387e-06
0.7943282347 5.140738491e-06
0.8912509381 4.823740248e-06
1 4.526430894e-06
1.122018454 4.247579879e-06
1.258925412 3.986033977e-06
1.412537545 3.7407124e-06
1.584893192 3.510602231e-06
1.77827941 3.294754144e-06
1.995262315 3.092278393e-06
2.238721139 2.902341051e-06
2.511886432 2.724160501e-06
2.818382931 2.557004132e-06
3.16227766 2.400185254e-06
3.548133892 2.253060208e-06
3.981071706 2.115025653e-06
4.466835922 1.985516033e-06
5.011872336 1.864001193e-06
5.623413252 1.749984158e-06
6.309573445 1.642999042e-06
7.079457844 1.542609094e-06
7.943282347 1.448404869e-06
8.912509381 1.360002511e-06
10 1.277042144e-06
11.22018454 1.199186366e-06
12.58925412 1.126118844e-06
14.12537545 1.057542983e-06
15.84893192 9.931806936e-07
17.7827941 9.327712305e-07
19.95262315 8.76070104e-07
22.38721139 8.228480622e-07
25.11886432 7.72890136e-07
28.18382931 7.259947451e-07
31.6227766 6.819728598e-07
35.48133892 6.406472159e-07
39.81071706 6.018515785e-07
44.66835922 5.654300532e-07
50.11872336 5.312364395e-07
56.23413252 4.991336261e-07
63.09573445 4.68993023e-07
70.79457844 4.406940304e-07
79.43282347 4.141235409e-07
89.12509381 3.891754725e-07
100 3.657503318e-07
112.2018454 3.43754804e-07
125.8925412 3.231013699e-07
141.2537545 3.037079455e-07
158.4893192 2.854975463e-07
177.827941 2.683979714e-07
199.5262315 2.523415087e-07
223.8721139 2.372646583e-07
251.1886432 2.231078742e-07
281.8382931 2.098153223e-07
316.227766 1.973346543e-07
354.8133892 1.856167968e-07
398.1071706 1.746157539e-07
446.6835922 1.642884238e-07
501.1872336 1.545944275e-07
562.3413252 1.454959507e-07
630.9573445 1.369575963e-07
707.9457844 1.289462492e-07
794.3282347 1.214309515e-07
891.2509381 1.1438279e-07
1000 1.077747931e-07
1122.018454 1.0158184e-07
1258.925412 9.578058163e-08
1412.537545 9.034937292e-08
1584.893192 8.526821859e-08
1778.27941 8.051873289e-08
1995.262315 7.608411472e-08
2238.721139 7.19491399e-08
2511.886432 6.810017258e-08
2818.382931 6.45251981e-08
3162.27766 6.121387957e-08
3548.133892 5.815764063e-08
3981.071706 5.534977575e-08
4466.835922 5.278558853e-08
5011.872336 5.046255541e-08
5623.413252 4.838050807e-08
6309.573445 4.654182052e-08
7079.457844 4.495157601e-08
7943.282347 4.361767311e-08
8912.509381 4.255080697e-08
10000 4.17642273e-08
11220.18454 4.127312279e-08
12589.25412 4.109339622e-08
14125.37545 4.123945286e-08
15848.93192 4.172038694e-08
17782.7941 4.253358917e-08
19952.62315 4.365436523e-08
22387.21139 4.502000573e-08
25118.86432 4.650799795e-08
28183.82931 4.791304204e-08
31622.7766 4.893869113e-08
35481.33892 4.92327245e-08
39810.71706 4.848901801e-08
44668.35922 4.658531389e-08
50118.72336 4.365884283e-08
56234.13252 4.004614312e-08
63095.73445 3.613555934e-08
70794.57844 3.224442448e-08
79432.82347 2.857464201e-08
89125.09381 2.522631139e-08
100000 2.223085392e-08
112201.8454 1.95809009e-08
125892.5412 1.725054125e-08
141253.7545 1.520706343e-08
158489.3192 1.341703009e-08
177827.941 1.184906691e-08
199526.2315 1.047491563e-08
223872.1139 9.269644492e-09
251188.6432 8.211488907e-09
281838.2931 7.281555089e-09
316227.766 6.463491107e-09
354813.3892 5.743167963e-09
398107.1706 5.108385738e-09
446683.5922 4.548609158e-09
501187.2336 4.05473305e-09
562341.3252 3.618876718e-09
630957.3445 3.234205387e-09
707945.7844 2.894776249e-09
794328.2347 2.595406135e-09
891250.9381 2.331557507e-09
1000000 2.099239341e-09
1122018.454 1.894919514e-09
1258925.412 1.715445721e-09
1412537.545 1.557972831e-09
1584893.192 1.419896328e-09
1778279.41 1.298794069e-09
1995262.315 1.192381864e-09
2238721.139 1.098490987e-09
2511886.432 1.015075588e-09
2818382.931 9.402521932e-10
3162277.66 8.723617364e-10
3548133.892 8.100315257e-10
3981071.706 7.522095605e-10
4466835.922 6.981536661e-10
5011872.336 6.473786463e-10
5623413.252 5.995821735e-10
6309573.445 5.54573458e-10
7079457.844 5.122193607e-10
7943282.347 4.724104986e-10
8912509.381 4.35042913e-10
10000000 4.000099552e-10
11220184.54 3.672008913e-10
12589254.12 3.365041788e-10
14125375.45 3.078134694e-10
15848931.92 2.81033864e-10
17782794.1 2.560858683e-10
19952623.15 2.329053714e-10
22387211.39 2.114394959e-10
25118864.32 1.916396733e-10
28183829.31 1.734541666e-10
31622776.6 1.568222726e-10
35481338.92 1.416717066e-10
39810717.06 1.279194961e-10
44668359.22 1.154755325e-10
50118723.36 1.042471913e-10
56234132.52 9.414342172e-11
63095734.45 8.507731976e-11
70794578.44 7.696702334e-11
79432823.47 6.973536199e-11
89125093.81 6.330889151e-11
100000000 5.761683227e-11
