1 559957.3109
1.122018454 559957.3125
1.258925412 559957.3145
1.412537545 559957.3169
1.584893192 559957.32
1.77827941 559957.3239
1.995262315 559957.3289
2.238721139 559957.3351
2.511886432 559957.3429
2.818382931 559957.3527
3.16227766 559957.3651
3.548133892 559957.3806
3.981071706 559957.4002
4.466835922 559957.4249
5.011872336 559957.456
5.623413252 559957.4951
6.309573445 559957.5444
7.079457844 559957.6064
7.943282347 559957.6844
8.912509381 559957.7827
10 559957.9063
11.22018454 559958.0621
12.58925412 559958.2581
14.12537545 559958.5049
15.84893192 559958.8156
17.7827941 559959.2068
19.95262315 559959.6992
22.38721139 559960.3191
25.11886432 559961.0996
28.18382931 559962.0821
31.6227766 559963.319
35.48133892 559964.8762
39.81071706 559966.8366
44.66835922 559969.3045
50.11872336 559972.4115
56.23413252 559976.3228
63.09573445 559981.2469
70.79457844 559987.4458
79.43282347 559995.2496
89.12509381 560005.0738
100 560017.4413
112.2018454 560033.0104
125.8925412 560052.6097
141.2537545 560077.2823
158.4893192 560108.3407
177.827941 560147.4369
199.5262315 560196.6498
223.8721139 560258.5951
251.1886432 560336.5638
281.8382931 560434.6953
316.227766 560558.1954
354.8133892 560713.6091
398.1071706 560909.1618
446.6835922 561155.1866
501.1872336 561464.6559
562.3413252 561853.8435
630.9573445 562343.1441
707.9457844 562958.0829
794.3282347 563730.5502
891.2509381 564700.295
1000 565916.7021
1122.018454 567440.8556
1258.925412 569347.8331
1412.537545 571729.067
1584.893192 574694.3784
1778.27941 578372.8456
1995.262315 582910.8098
2238.721139 588463.656
2511.886432 595174.8498
2818.382931 603129.839
3162.27766 612262.104
3548.133892 622172.7532
3981.071706 631809.0189
4466.835922 638962.8305
5011.872336 639700.1335
5623.413252 628287.5106
6309.573445 598800.307
7079.457844 548943.9509
7943.282347 483267.9474
8912.509381 411398.2191
10000 342596.1314
11220.18454 282247.2989
12589.25412 231967.1407
14125.37545 191187.2703
15848.93192 158492.5192
17782.7941 132342.2942
19952.62315 111363.4745
22387.21139 94429.2041
25118.86432 80650.20164
28183.82931 69338.01223
31622.7766 59964.41315
35481.33892 52125.41167
39810.71706 45511.8794
44668.35922 39886.53298
50118.72336 35066.2719
56234.13252 30908.79868
63095.73445 27302.56593
70794.57844 24159.26344
79432.82347 21408.22193
89125.09381 18992.25048
100000 16864.53934
112201.8454 14986.3508
125892.5412 13325.29095
141253.7545 11854.00918
158489.3192 10549.21237
177827.941 9390.911159
199526.2315 8361.837826
223872.1139 7446.991579
251188.6432 6633.279137
281838.2931 5909.227056
316227.766 5264.748606
354813.3892 4690.952534
398107.1706 4179.984374
446683.5922 3724.893364
501187.2336 3319.519748
562341.3252 2958.398535
630957.3445 2636.676708
707945.7844 2350.041555
794328.2347 2094.658304
891250.9381 1867.115617
1000000 1664.377787
1122018.454 1483.742686
1258925.412 1322.804671
1412537.545 1179.421799
1584893.192 1051.686788
1778279.41 937.9012674
1995262.315 836.5529299
2238721.139 746.2952533
2511886.432 665.9295061
2818382.931 594.3887682
3162277.66 530.723717
3548133.892 474.0899476
3981071.706 423.7366346
4466835.922 378.9963829
5011872.336 339.2761564
5623413.252 304.0491921
6309573.445 272.8478142
7079457.844 245.2570541
7943282.347 220.9089816
8912509.381 199.4776577
10000000 180.6746339
