# maestro2tex monte carlo -- test=cab_mc_openloop samples=200
#@ donominal=no numruns=1 sampling=lds section=castalia_pm_25 seed=12345 temp=37.0 variations=all
#! I_Total			abs(IDC(\"/POWER/SRC_VDD25/PLUS\"))
#! P_Total			(I_Total * VAR(\"VDD25\"))
#! GainLinearOL	100.0		ymax(mag(GainVsFreqOL))
#! GainLogOL	40.0		dB20(GainLinearOL)
#! Bandwidth3dB			bandwidth(GainVsFreqOL 3 \"low\")
#! BandwidthUnity			unityGainFreq(GainVsFreqOL)
#! PhaseMargin	40.0		phaseMargin(GainVsFreqOL)
#! GainMargin			gainMargin(GainVsFreqOL)
#! V_InPOffset	-0.001	0.001	cross(VS(\"/V_OutOL\") (VAR(\"VDD25\") / 2) 1 \"either\" nil nil nil)
0.000120563	0.000301407	13623.8	82.6859	1527.25	21537900	74.1821	-9.33328	-0.00264708
0.000115185	0.000287962	16014.7	84.0904	1278.33	21216500	74.0238	-9.12834	-0.0123811
0.000100444	0.000251109	11161.3	80.9543	1514.97	17389300	76.0018	-10.4171	0.00513026
0.000109766	0.000274415	13869.8	82.8414	1397.61	19829300	75.176	-9.55139	-0.000547438
0.000143257	0.000358141	11763	81.4103	2193.08	26655300	72.8713	-8.8119	0.000624839
0.000107649	0.000269123	11885.2	81.5001	1631.58	19827900	74.8084	-9.59006	-0.00550883
0.000124721	0.000311803	14925.4	83.4785	1539.04	23823100	72.7469	-8.65726	0.00136996
0.000135952	0.000339881	15980.9	84.072	1647.23	27528500	71.1087	-7.8179	0.00312078
0.000129294	0.000323235	11046.2	80.8643	1987.37	22759700	74.0281	-9.13697	-0.00431859
0.000128675	0.000321686	13623.9	82.686	1642.53	23208400	73.2972	-8.8825	-0.00546959
0.000124	0.000309999	14088	82.977	1539.66	22534700	73.7136	-9.0463	0.00435412
0.000158788	0.000396971	19264.8	85.6953	1543.53	31102500	68.9282	-6.96259	-0.000129588
0.000110718	0.000276796	14409.5	83.173	1377.54	20369800	74.2755	-9.27159	-0.0031478
0.000113189	0.000282974	15476.4	83.7934	1349.93	21702300	73.632	-8.9261	-0.00544661
0.000126823	0.000317058	10771	80.6451	2058.19	22956500	73.9063	-9.06581	0.00547176
0.000102534	0.000256334	10891.2	80.7415	1560.97	17499200	75.4798	-10.387	0.00887974
0.000122861	0.000307153	11129.7	80.9297	2129.04	24415900	72.601	-8.66965	0.00425398
0.000164942	0.000412355	16082.7	84.1272	1852.44	30930700	70.6468	-7.90879	0.00162294
0.000104615	0.000261538	11387	81.1282	1697.09	19738700	74.5081	-9.6066	0.00244994
0.000127443	0.000318608	12333.8	81.822	2002.59	25554300	72.0453	-8.23908	-0.00171509
0.000111938	0.000279845	16873	84.5439	1097.1	19057500	75.233	-9.58949	-0.00038447
0.000117888	0.000294721	11061.8	80.8765	1792.99	20248200	75.2061	-9.74332	-0.00153275
0.000157429	0.000393573	10514.8	80.436	2923.24	31900400	69.8048	-7.50465	0.00163607
0.000119535	0.000298838	12390.1	81.8615	1839.36	23640400	72.7013	-8.73072	-0.0048971
0.000105261	0.000263152	12327.2	81.8173	1519.42	19251700	75.0654	-9.78346	0.00312979
0.00011665	0.000291626	13007.2	82.2837	1652.46	22350300	73.5857	-9.03921	0.000294157
0.000129901	0.000324753	12099.8	81.6555	1761.02	21944800	74.61	-9.4738	0.00559022
0.000131601	0.000329003	12834.7	82.1677	1909.54	25222400	72.5646	-8.11587	-0.0028327
0.000155868	0.000389669	12457.3	81.9085	2237.26	29004900	71.7717	-8.37627	0.00314774
0.000131478	0.000328696	12923.3	82.2275	1746.8	23342500	74.2763	-8.78488	0.00363105
0.000117338	0.000293344	12981.9	82.2668	1464.37	19431800	74.799	-9.93366	0.00474917
0.000132586	0.000331464	12323.6	81.8148	1883.24	23973200	74.1562	-8.74061	-0.00684175
0.000115864	0.000289661	15106.5	83.5833	1387.25	21727300	72.9931	-8.88517	0.000576113
0.000121038	0.000302596	12223.6	81.744	1967.31	24838500	71.8351	-8.3726	0.00329708
8.643e-05	0.000216075	10437.3	80.3717	1450.24	15445300	76.4317	-10.2447	-0.00129011
0.000113039	0.000282597	13150.1	82.3786	1646.98	22492600	72.6576	-8.87797	0.0110701
0.000134382	0.000335955	13140.8	82.3724	1820.18	24612700	73.3063	-8.362	0.0051284
0.000158243	0.000395609	13900.9	82.8608	1976.33	28608400	72.2709	-8.64292	0.00662572
0.000105248	0.000263119	11540.2	81.2443	1592.78	18942000	75.2772	-9.98387	-0.00578609
0.000138688	0.000346719	13530.5	82.6262	1868.77	26236100	72.3865	-8.04744	-0.00807166
0.000114503	0.000286257	11637.6	81.3173	1648.93	19619300	75.321	-9.88489	-0.00212226
0.000105531	0.000263827	12533.7	81.9616	1463.54	18851200	75.3058	-10.001	-0.00105528
0.000137971	0.000344928	12364.1	81.8432	1906.42	24268700	73.2407	-8.64191	0.0157093
0.000103347	0.000258367	11887	81.5014	1602.55	19533700	74.5124	-9.59438	0.00562276
0.000124141	0.000310353	13558.8	82.6444	1637.19	23094000	72.7144	-8.84953	0.00109226
0.000123246	0.000308114	12118.5	81.669	1661.05	20601800	74.5811	-9.71547	0.0076248
0.000138617	0.000346544	16068.9	84.1197	1699.12	28631000	71.1657	-7.5073	-0.00637757
0.000102848	0.00025712	10652.7	80.5492	1795.41	19558700	74.7443	-9.83928	-0.00286152
0.000130293	0.000325732	15177.8	83.6242	1503.89	23720000	73.435	-8.57311	-0.00416332
0.000133042	0.000332605	13092	82.3401	1739.1	23543600	73.8564	-8.90698	-0.00369478
0.000116428	0.00029107	13646.1	82.7001	1617.44	22985700	72.5912	-8.7895	0.00428557
0.000115207	0.000288017	11067.1	80.8807	2030.7	23302600	73.1268	-8.96144	-0.00109202
9.15895e-05	0.000228974	12334.5	81.8224	1281.5	16132300	75.8349	-9.94049	0.0128701
0.000135763	0.000339407	14246.7	83.0743	1767.09	26048300	72.1775	-8.06045	0.00385027
0.000144772	0.000361929	11057.2	80.8729	2136.59	24303800	74.3187	-9.18562	-0.00711144
0.000125873	0.000314683	12311	81.8059	1837.47	23416500	73.558	-8.82988	-0.00286734
9.2139e-05	0.000230347	14407.8	83.1719	1158.15	17195900	75.0407	-9.50856	-0.00104051
0.000133556	0.000333891	12077.1	81.6393	1936.37	24144400	72.7227	-8.76842	-0.00394918
0.000106813	0.000267032	11746.9	81.3985	1611.83	19432900	75.3584	-9.78831	-0.0042639
0.00013109	0.000327726	11779.6	81.4226	1958.51	23903500	73.8288	-8.71924	-0.00920371
0.000112655	0.000281638	11890.5	81.504	1642.03	19860500	75.1151	-9.83312	0.00320964
0.000124879	0.000312197	12363.1	81.8425	1753.2	22392400	73.8853	-9.20308	0.00767479
0.00017718	0.00044295	12417	81.8803	2450.24	31385200	71.608	-8.28355	-0.00630283
0.000103257	0.000258142	14222.8	83.0597	1316.25	19313000	74.1989	-8.99251	9.52606e-05
0.00015262	0.000381549	13790	82.7913	1882.15	26960600	72.3949	-8.291	0.000846298
0.000135148	0.00033787	12227.1	81.7465	1833.91	23164000	74.4552	-8.92667	-6.46462e-05
0.000115658	0.000289145	15155.4	83.6114	1439.94	22678400	73.3359	-8.84149	-0.00278898
0.000138212	0.000345529	12827.1	82.1626	1959.2	26044900	72.7977	-8.19223	-0.0098222
0.000120887	0.000302219	9442.6	79.5018	2177.12	21079400	74.9653	-9.76631	0.00508066
0.000110184	0.000275459	14573.7	83.2714	1371.63	20495200	73.9429	-9.34961	0.00487566
0.000118499	0.000296248	14929.4	83.4808	1501.36	23364400	72.5435	-8.52731	0.00136855
0.000113986	0.000284964	11965.5	81.5586	1748.44	21600000	73.9886	-9.31857	-0.00530295
0.000132944	0.000332359	14860.3	83.4406	1683.51	25874100	72.5841	-8.065	0.00262597
9.85667e-05	0.000246417	10618.3	80.5211	1498.23	16191400	76.096	-10.526	0.00418088
0.000112149	0.000280373	12356.5	81.8379	1716.17	21920000	73.853	-9.19312	0.00268087
0.000100231	0.000250577	10534.4	80.4522	1671.81	18148500	75.5664	-10.0937	0.00189202
0.000136311	0.000340777	14664.3	83.3252	1817.57	27826800	71.0475	-7.70799	0.00187178
0.000136567	0.000341418	16972.1	84.5947	1472.72	25914700	72.4416	-8.13233	0.00537138
0.00012999	0.000324974	12099.3	81.6552	1803.59	22526000	74.2668	-9.18638	0.00316658
0.000104242	0.000260606	9883.73	79.8984	1723.04	17468000	75.7006	-10.5608	0.000120895
0.000127837	0.000319593	12318.6	81.8112	1891.99	24061300	73.7844	-8.60539	-0.00160157
0.000102981	0.000257452	11907.6	81.5165	1515.77	18592500	75.0345	-9.93179	0.00645516
0.000136569	0.000341423	15245.1	83.6626	1624.27	25645500	72.014	-8.21551	-0.00391622
0.000145972	0.00036493	11275.7	81.0428	2147.09	24781400	73.9831	-9.25998	0.00237636
0.00010562	0.000264049	11668.8	81.3405	1411.8	16856600	76.2096	-10.4809	-0.00431145
0.000125082	0.000312704	15768.2	83.9556	1545.19	25089600	71.4964	-8.22987	0.0101257
0.000117364	0.00029341	13176.3	82.3959	1576.7	21512500	74.3354	-9.32776	-0.00513014
0.000125332	0.00031333	13806.7	82.8018	1788.58	25487600	72.0334	-8.16689	-0.00156792
0.000113708	0.00028427	10382	80.3256	1771.5	18848200	75.2962	-10.2442	-0.00131416
0.000125013	0.000312532	12156.5	81.6962	1904.2	23992700	73.1515	-8.46716	0.00238169
0.000143292	0.00035823	11875.9	81.4933	2195.96	27018100	72.6799	-8.72548	0.0035384
0.000103718	0.000259295	13711.7	82.7418	1265.69	17924500	74.9673	-9.75258	0.00949153
0.00011073	0.000276824	10914.7	80.7602	1868.14	20991800	74.3646	-9.45817	-0.00290773
0.00011751	0.000293775	11588.6	81.2806	1893.85	22748500	73.4371	-8.96576	0.000867743
0.000136055	0.000340138	12710.4	82.0832	1842.01	24136000	73.7151	-8.69234	-0.00436996
0.000108168	0.00027042	14356.3	83.1408	1473.63	21972900	73.6221	-8.95715	-0.00487501
0.000114592	0.00028648	13848.3	82.8279	1449.5	20639400	73.8169	-9.28301	0.00205432
0.000150578	0.000376444	12478.2	81.923	2254.13	29236000	72.2519	-8.37928	0.00264234
0.000112213	0.000280533	12270.5	81.7772	1445.85	18262800	75.7939	-10.3012	0.000463381
0.000115534	0.000288834	15886.9	84.0208	1379.16	22878500	72.5742	-8.56523	-0.00189777
0.000103993	0.000259982	11506.6	81.2189	1632.29	19280900	74.1718	-9.5944	0.00534046
0.000125413	0.000313532	14136.5	83.0069	1628.58	23851400	73.9278	-8.66656	-0.00777132
0.000150339	0.000375847	13125.9	82.3626	2082.62	28508300	71.6299	-8.3077	0.00412264
0.000133655	0.000334137	15673	83.903	1483.1	24038900	73.5264	-8.571	-0.00412396
0.000111151	0.000277876	11712.7	81.3732	1759.92	21263500	73.795	-9.2977	0.0123704
0.000153557	0.000383893	12870.2	82.1917	2017.84	26914600	72.8821	-8.72205	0.00812632
0.000119351	0.000298378	12567.1	81.9847	1635.06	21164000	74.5816	-9.47996	-0.00912284
0.000123169	0.000307921	10928.1	80.7709	1863.78	20876300	75.1908	-9.6694	-0.00282616
0.000145505	0.000363763	17371.8	84.7969	1550.82	28244800	71.5681	-7.80076	0.00862287
0.000121043	0.000302608	15103.9	83.5818	1564.32	24566700	71.0413	-8.1041	0.00556618
0.000110971	0.000277428	12738.9	82.1027	1471.9	19260700	75.185	-9.81004	-0.00762124
0.00012917	0.000322925	11072.2	80.8847	2128.43	24247600	73.3992	-8.74338	-0.00610795
9.63528e-05	0.000240882	11828.9	81.4589	1446.76	17649500	75.6284	-9.71436	-0.001608
0.000126314	0.000315785	11926.5	81.5303	1836.11	22648500	74.1675	-9.15866	0.00362866
0.00017204	0.0004301	13975	82.907	2201.09	31739600	71.3869	-8.00248	0.00694562
0.000106887	0.000267219	13607.4	82.6755	1513.64	21363000	73.4773	-8.9743	-0.00343933
0.000135982	0.000339956	11892.8	81.5057	2143.07	26360500	71.4281	-8.14536	0.00227882
9.54461e-05	0.000238615	12184.7	81.7163	1394.21	17507700	74.9235	-9.55916	-0.00163907
0.000126778	0.000316945	11396.1	81.1351	1915.49	22613800	74.5774	-9.07897	0.000406334
0.000133006	0.000332516	11960.4	81.5549	2101.45	25957200	72.4041	-8.30657	0.000792841
0.000121977	0.000304943	12516.3	81.9495	1686.88	21812700	74.4007	-9.17272	0.00290838
0.000114592	0.000286479	12258.8	81.769	1603.17	20100900	74.6211	-9.62487	-0.00186059
0.000150032	0.000375079	12597.8	82.0059	2139.96	27993300	72.1139	-8.50138	0.0143751
0.000118746	0.000296866	13764.4	82.7752	1503.29	21406000	74.1361	-9.20949	-0.00238161
0.00012275	0.000306874	11177.4	80.9668	1971.52	22817300	73.9577	-9.18673	0.000463262
0.000159096	0.000397739	12382.8	81.8564	2403.65	30895400	71.2966	-8.03351	-0.00385661
0.000102436	0.000256089	13101.2	82.3462	1477.77	19849500	74.178	-9.33824	-0.00343667
0.000119031	0.000297577	11435.4	81.165	1763.77	20661400	74.4532	-9.75838	0.00287662
0.00012991	0.000324775	13872.4	82.843	1684.07	24088600	73.3714	-8.6622	0.00537874
0.000130626	0.000326565	12123.1	81.6722	1899.64	23812200	73.5185	-8.69678	0.00164894
0.000127841	0.000319602	15307	83.6978	1400.35	22190600	74.2496	-9.15228	-0.00198315
0.000102529	0.000256322	12351	81.8341	1442	18373500	74.7834	-9.62837	-0.00195836
9.88164e-05	0.000247041	12825.7	82.1616	1325.67	17509400	75.3285	-9.83492	0.00562489
0.000120439	0.000301099	15234.8	83.6568	1541.99	24407200	71.9599	-8.34592	0.00461588
0.000113276	0.00028319	10295.1	80.2526	2102.7	22369900	73.6512	-9.18585	-0.000888642
0.000118985	0.000297461	13218.7	82.4238	1621.59	22283200	73.5593	-9.09122	-0.000411698
0.000104626	0.000261564	12160	81.6987	1530.52	19113600	74.5206	-9.76909	0.00637084
0.000125313	0.000313282	12052.1	81.6213	1622.57	19945300	75.6232	-9.67262	-0.00636866
0.000149673	0.000374183	14663.2	83.3246	1915.99	29361300	71.5536	-8.08944	-0.0013727
0.00015193	0.000379826	13575.5	82.6551	1951.78	27596500	71.8133	-8.2876	0.00387238
0.000120535	0.000301337	12100.6	81.6562	1622.69	19994400	75.437	-9.81366	-0.00111576
0.000124989	0.000312472	12988.2	82.271	1680.91	22609500	74.1427	-9.06324	-0.00187289
0.000109125	0.000272812	11807.2	81.4429	1637.76	19766900	74.6566	-9.67294	-0.00535681
0.000118449	0.000296123	13491.5	82.6012	1647.76	23105000	73.3716	-8.87255	-0.0046291
0.000142291	0.000355728	11850.9	81.475	2008.02	24520100	73.4184	-8.71658	0.00925403
0.00012794	0.00031985	13395	82.5389	1626.73	22565800	74.2796	-9.08487	-0.00187252
0.000104016	0.00026004	12752.8	82.1121	1522.9	19897200	74.367	-9.34609	-0.00792208
0.000136227	0.000340567	12922.9	82.2272	1854.19	24642200	73.4367	-8.61488	0.00463109
0.00011998	0.000299951	11986	81.5735	1797.05	22297900	73.6679	-9.15336	-0.000960228
9.25995e-05	0.000231499	15597.6	83.8611	1051.44	16907800	75.3687	-9.48091	-0.000392793
0.000124802	0.000312004	14089.1	82.9777	1696.32	24657000	72.2315	-8.44	0.000367334
0.000106621	0.000266553	12624	82.024	1496.35	19402600	74.1008	-9.31898	0.00433637
0.000132423	0.000331058	13812.8	82.8056	1882.46	27152200	71.3881	-7.87503	0.000314478
0.000132845	0.000332112	15657.6	83.8945	1685.37	27586700	70.897	-7.91823	0.0021256
0.000122876	0.00030719	11687.8	81.3547	1796.73	21639000	74.9402	-9.44773	-0.00586888
9.04574e-05	0.000226144	12446.2	81.9007	1360.8	17477000	74.1861	-9.57227	0.00681617
0.000113825	0.000284563	12772.1	82.1252	1647.79	21833800	73.9082	-9.19138	-0.00619018
0.000147365	0.000368412	11261.2	81.0317	2184.01	25080600	73.9439	-9.25913	-0.00410174
0.000128827	0.000322067	11647.7	81.3248	1957.28	23627700	73.2556	-8.61961	0.00613567
0.000137115	0.000342787	15524.3	83.8202	1673.86	27082100	72.0654	-7.92962	-0.00387547
0.000133227	0.000333067	12054.5	81.623	1809.56	22552100	73.9429	-9.20806	0.00112375
0.00011457	0.000286426	10658.8	80.5542	1709.73	18719700	75.7417	-10.2445	-0.00087706
0.000124733	0.000311832	15126.9	83.595	1645.2	25905600	70.9466	-8.03969	0.00109499
0.000122516	0.000306291	12172.1	81.7073	1764.38	22151200	74.303	-9.22932	0.00716485
