0.1 1.710866026e-05
0.1122018454 1.604551896e-05
0.1258925412 1.504884923e-05
0.1412537545 1.411447336e-05
0.1584893192 1.323847733e-05
0.177827941 1.241719409e-05
0.1995262315 1.164718798e-05
0.2238721139 1.092524003e-05
0.2511886432 1.024833423e-05
0.2818382931 9.613644759e-06
0.316227766 9.01852387e-06
0.3548133892 8.460490672e-06
0.3981071706 7.937220558e-06
0.4466835922 7.446535325e-06
0.5011872336 6.98639392e-06
0.5623413252 6.554883767e-06
0.6309573445 6.150212651e-06
0.7079457844 5.770701109e-06
0.7943282347 5.41477531e-06
0.8912509381 5.080960381e-06
1 4.767874161e-06
1.122018454 4.474221349e-06
1.258925412 4.198788017e-06
1.412537545 3.94043648e-06
1.584893192 3.698100485e-06
1.77827941 3.470780706e-06
1.995262315 3.257540521e-06
2.238721139 3.057502065e-06
2.511886432 2.869842522e-06
2.818382931 2.693790659e-06
3.16227766 2.528623576e-06
3.548133892 2.373663663e-06
3.981071706 2.228275748e-06
4.466835922 2.091864426e-06
5.011872336 1.963871558e-06
5.623413252 1.843773926e-06
6.309573445 1.731081036e-06
7.079457844 1.625333063e-06
7.943282347 1.52609892e-06
8.912509381 1.432974456e-06
10 1.345580764e-06
11.22018454 1.263562592e-06
12.58925412 1.186586861e-06
14.12537545 1.114341276e-06
15.84893192 1.046533016e-06
17.7827941 9.828875186e-07
19.95262315 9.231473316e-07
22.38721139 8.67071043e-07
25.11886432 8.144322747e-07
28.18382931 7.650187421e-07
31.6227766 7.186313709e-07
35.48133892 6.75083471e-07
39.81071706 6.341999618e-07
44.66835922 5.958166458e-07
50.11872336 5.597795289e-07
56.23413252 5.259441827e-07
63.09573445 4.941751469e-07
70.79457844 4.643453698e-07
79.43282347 4.363356831e-07
89.12509381 4.10034311e-07
100 3.853364085e-07
112.2018454 3.621436301e-07
125.8925412 3.403637248e-07
141.2537545 3.199101569e-07
158.4893192 3.007017501e-07
177.827941 2.826623546e-07
199.5262315 2.657205347e-07
223.8721139 2.498092758e-07
251.1886432 2.348657102e-07
281.8382931 2.2083086e-07
316.227766 2.076493956e-07
354.8133892 1.952694101e-07
398.1071706 1.836422074e-07
446.6835922 1.727221034e-07
501.1872336 1.6246624e-07
562.3413252 1.528344106e-07
630.9573445 1.437888964e-07
707.9457844 1.35294313e-07
794.3282347 1.273174666e-07
891.2509381 1.198272192e-07
1000 1.127943617e-07
1122.018454 1.061914958e-07
1258.925412 9.999292213e-08
1412.537545 9.417453608e-08
1584.893192 8.87137296e-08
1778.27941 8.358929906e-08
1995.262315 7.878135871e-08
2238.721139 7.427125929e-08
2511.886432 7.004151147e-08
2818.382931 6.607571373e-08
3162.27766 6.235848439e-08
3548.133892 5.887539746e-08
3981.071706 5.561292202e-08
4466.835922 5.255836483e-08
5011.872336 4.969981588e-08
5623.413252 4.702609681e-08
6309.573445 4.452671168e-08
7079.457844 4.219180015e-08
7943.282347 4.001209285e-08
8912.509381 3.797886865e-08
10000 3.608391403e-08
11220.18454 3.431948416e-08
12589.25412 3.267826603e-08
14125.37545 3.115334337e-08
15848.93192 2.973816376e-08
17782.7941 2.842650778e-08
19952.62315 2.721246066e-08
22387.21139 2.609038651e-08
25118.86432 2.505490534e-08
28183.82931 2.410087322e-08
31622.7766 2.322336569e-08
35481.33892 2.241766455e-08
39810.71706 2.167924828e-08
44668.35922 2.100378585e-08
50118.72336 2.038713408e-08
56234.13252 1.982533826e-08
63095.73445 1.93146359e-08
70794.57844 1.885146339e-08
79432.82347 1.843246531e-08
89125.09381 1.805450641e-08
100000 1.771468609e-08
112201.8454 1.741035566e-08
125892.5412 1.713913872e-08
141253.7545 1.689895524e-08
158489.3192 1.668805025e-08
177827.941 1.650502816e-08
199526.2315 1.634889419e-08
223872.1139 1.621910432e-08
251188.6432 1.611562516e-08
281838.2931 1.603900507e-08
316227.766 1.599045679e-08
354813.3892 1.597195052e-08
398107.1706 1.598631305e-08
446683.5922 1.603732339e-08
501187.2336 1.612978596e-08
562341.3252 1.626954613e-08
630957.3445 1.646338636e-08
707945.7844 1.671869535e-08
794328.2347 1.704272887e-08
891250.9381 1.744116375e-08
1000000 1.791547918e-08
1122018.454 1.845851169e-08
1258925.412 1.904748351e-08
1412537.545 1.963438757e-08
1584893.192 2.013586165e-08
1778279.41 2.04297002e-08
1995262.315 2.037110495e-08
2238721.139 1.983866089e-08
2511886.432 1.879526375e-08
2818382.931 1.731875744e-08
3162277.66 1.557048753e-08
3548133.892 1.372727611e-08
3981071.706 1.192845576e-08
4466835.922 1.025953742e-08
5011872.336 8.760732949e-09
5623413.252 7.442533389e-09
6309573.445 6.298873121e-09
7079457.844 5.315740695e-09
7943282.347 4.476103364e-09
8912509.381 3.762496688e-09
10000000 3.158298893e-09
11220184.54 2.648303427e-09
12589254.12 2.218919945e-09
14125375.45 1.858177075e-09
15848931.92 1.555624776e-09
17782794.1 1.302197101e-09
19952623.15 1.090071913e-09
22387211.39 9.125441064e-10
25118864.32 7.639138745e-10
28183829.31 6.393837573e-10
31622776.6 5.349573048e-10
35481338.92 4.473355485e-10
39810717.06 3.738118407e-10
44668359.22 3.121688016e-10
50118723.36 2.605823475e-10
56234132.52 2.175373675e-10
63095734.45 1.817581629e-10
70794578.44 1.521547793e-10
79432823.47 1.277843061e-10
89125093.81 1.078245584e-10
100000000 9.155671291e-11
