0 0
2e-09 0
6e-09 0
1.4e-08 0
3e-08 0
5e-08 0
7e-08 0
8.5e-08 0
1e-07 0
1.003125e-07 0.00078125
1.006162444e-07 0.001540611094
1.009413384e-07 0.00235334607
1.01249391e-07 0.003123477488
1.016321061e-07 0.00408026525
1.023554781e-07 0.00588869519
1.03802222e-07 0.009505555071
1.056198502e-07 0.01404962546
1.075432093e-07 0.01885802327
1.087675029e-07 0.02191875736
1.110798635e-07 0.02769965864
1.127901087e-07 0.03197527185
1.160320781e-07 0.04008019515
1.191662043e-07 0.04791551083
1.219636274e-07 0.05490906842
1.254926662e-07 0.06373166551
1.308355168e-07 0.07708879208
1.371731552e-07 0.09293288799
1.447177493e-07 0.1117943731
1.551053334e-07 0.1377633334
1.683775265e-07 0.1709438162
1.826823692e-07 0.206705923
1.93732131e-07 0.2343303275
2.021760083e-07 0.2554400209
2.089239487e-07 0.2723098717
2.144418192e-07 0.286104548
2.191423922e-07 0.2978559806
2.232875959e-07 0.3082189897
2.270436332e-07 0.317609083
2.305228151e-07 0.3263070377
2.338051344e-07 0.3345128359
2.369609585e-07 0.3424023963
2.400790992e-07 0.3501977479
2.433509995e-07 0.3583774987
2.464311661e-07 0.3660779154
2.489016812e-07 0.3722542031
2.508048726e-07 0.3770121815
2.523672373e-07 0.3809180933
2.538099325e-07 0.3845248314
2.552921557e-07 0.3882303893
2.570286367e-07 0.3925715917
2.585363085e-07 0.3963407712
2.603621868e-07 0.400905467
2.617112025e-07 0.4042780063
2.627994923e-07 0.4069987309
2.639406774e-07 0.4098516936
2.6551032e-07 0.4137758001
2.673102944e-07 0.4182757359
2.68772992e-07 0.4219324801
2.702686442e-07 0.4256716104
2.719742728e-07 0.4299356821
2.740784942e-07 0.4351962356
2.767355391e-07 0.4418388478
2.79927321e-07 0.4498183024
2.842821889e-07 0.4607054723
2.913053276e-07 0.4782633189
3.027116571e-07 0.5067791427
3.165449184e-07 0.541362296
3.288686894e-07 0.5721717234
3.393289715e-07 0.5983224288
3.483869063e-07 0.6209672656
3.563552064e-07 0.6408880159
3.635763924e-07 0.658940981
3.703085898e-07 0.6757714744
3.767213148e-07 0.6918032869
3.829363033e-07 0.7073407582
3.890420056e-07 0.7226050139
