2 1.158706034
2.009868421 1.168512501
2.019736842 1.178319725
2.029605263 1.188127694
2.039473684 1.197936395
2.049342105 1.207745814
2.059210526 1.21755594
2.069078947 1.227366761
2.078947368 1.237178264
2.088815789 1.246990438
2.098684211 1.25680327
2.108552632 1.26661675
2.118421053 1.276430866
2.128289474 1.286245608
2.138157895 1.296060963
2.148026316 1.305876923
2.157894737 1.315693474
2.167763158 1.325510609
2.177631579 1.335328315
2.1875 1.345146582
2.197368421 1.354965401
2.207236842 1.364784761
2.217105263 1.374604652
2.226973684 1.384425065
2.236842105 1.394245988
2.246710526 1.404067413
2.256578947 1.41388933
2.266447368 1.423711729
2.276315789 1.4335346
2.286184211 1.443357934
2.296052632 1.45318172
2.305921053 1.46300595
2.315789474 1.472830612
2.325657895 1.482655699
2.335526316 1.492481199
2.345394737 1.502307104
2.355263158 1.512133402
2.365131579 1.521960085
2.375 1.531787142
2.384868421 1.541614564
2.394736842 1.551442339
2.404605263 1.561270458
2.414473684 1.571098909
2.424342105 1.580927682
2.434210526 1.590756767
2.444078947 1.60058615
2.453947368 1.61041582
2.463815789 1.620245765
2.473684211 1.63007597
2.483552632 1.639906421
2.493421053 1.649737102
2.503289474 1.659567995
2.513157895 1.669399079
2.523026316 1.67923033
2.532894737 1.68906172
2.542763158 1.698893214
2.552631579 1.708724771
2.5625 1.718556336
2.572368421 1.728387843
2.582236842 1.738219206
2.592105263 1.748050313
2.601973684 1.757881018
2.611842105 1.76771113
2.621710526 1.777540398
2.631578947 1.787368491
2.641447368 1.797194972
2.651315789 1.807019263
2.661184211 1.816840601
2.671052632 1.826657983
2.680921053 1.836470086
2.690789474 1.846275176
2.700657895 1.856070988
2.710526316 1.865854568
2.720394737 1.875622093
2.730263158 1.885368629
2.740131579 1.895087859
2.75 1.904771743
