0 0
2e-09 0
6e-09 0
1.4e-08 0
3e-08 0
5e-08 0
7e-08 0
8.5e-08 0
1e-07 0
1.003125e-07 0.00078125
1.006162444e-07 0.001540611094
1.009046387e-07 0.002261596748
1.011829348e-07 0.002957337105
1.015194178e-07 0.003798544574
1.02126593e-07 0.005316482518
1.033409434e-07 0.008352358408
1.050314181e-07 0.01257854523
1.068157659e-07 0.01703941482
1.087656725e-07 0.02191418122
1.100188476e-07 0.02504711904
1.124350604e-07 0.03108765108
1.142241479e-07 0.03556036982
1.175563206e-07 0.04389080143
1.207079544e-07 0.05176988589
1.235082956e-07 0.05877073899
1.270301172e-07 0.06757529288
1.322313971e-07 0.08057849282
1.383249598e-07 0.09581239959
1.454912373e-07 0.1137280933
1.552032314e-07 0.1380080784
1.676213818e-07 0.1690534546
1.788821975e-07 0.1972054937
1.877254594e-07 0.2193136485
1.948368906e-07 0.2370922264
2.006772672e-07 0.2516931681
2.056155902e-07 0.2640389756
2.099431711e-07 0.2748579277
2.138434643e-07 0.2846086608
2.174506106e-07 0.2936265266
2.208670446e-07 0.3021676116
2.241582949e-07 0.3103957372
2.269744524e-07 0.3174361311
2.294474452e-07 0.3236186131
2.317965507e-07 0.3294913767
2.336868069e-07 0.3342170172
2.357304978e-07 0.3393262445
2.372138683e-07 0.3430346707
2.385809817e-07 0.3464524542
2.4024177e-07 0.350604425
2.416524262e-07 0.3541310654
2.429206019e-07 0.3573015048
2.442158797e-07 0.3605396992
2.456731012e-07 0.3641827531
2.477468314e-07 0.3693670785
2.500811937e-07 0.3752029843
2.518141702e-07 0.3795354256
2.534324617e-07 0.3835811543
2.551061971e-07 0.3877654927
2.569406811e-07 0.3923517027
2.591272321e-07 0.3978180802
2.619105972e-07 0.4047764929
2.657320787e-07 0.4143301967
2.714385402e-07 0.4285963505
2.799627126e-07 0.4499067815
2.905532741e-07 0.4763831853
3.004606132e-07 0.501151533
3.091878576e-07 0.5229696439
3.170064031e-07 0.5425160077
3.240928164e-07 0.560232041
3.306611538e-07 0.5766528844
3.368878334e-07 0.5922195835
3.428931486e-07 0.6072328715
3.487683149e-07 0.6219207872
3.545846708e-07 0.6364616771
3.604057465e-07 0.6510143662
3.662962079e-07 0.6657405198
