0 -0.400613
0.280446 0.15827
0.363677 0.3247
0.505505 0.60835
0.661444 0.67845
0.861032 0.27931
1.02857 -0.05576
1.5043 0.20597
1.60401 0.40537
1.80265 0.79602
2.01996 0.36145
2.12477 0.15184
2.46093 -0.28076
2.5 -0.20261
