# x y  (written by maestro2tex)
1 559.9229269
1.122018454 559.9230103
1.258925412 559.9231154
1.412537545 559.9232477
1.584893192 559.9234143
1.77827941 559.923624
1.995262315 559.923888
2.238721139 559.9242203
2.511886432 559.9246387
2.818382931 559.9251654
3.16227766 559.9258285
3.548133892 559.9266633
3.981071706 559.9277143
4.466835922 559.9290373
5.011872336 559.930703
5.623413252 559.9327999
6.309573445 559.9354399
7.079457844 559.9387633
7.943282347 559.9429474
8.912509381 559.9482149
10 559.9548464
11.22018454 559.9631951
12.58925412 559.9737058
14.12537545 559.9869384
15.84893192 560.003598
17.7827941 560.0245722
19.95262315 560.0509789
22.38721139 560.0842258
25.11886432 560.1260854
28.18382931 560.1787904
31.6227766 560.245153
35.48133892 560.3287159
39.81071706 560.4339427
44.66835922 560.5664588
50.11872336 560.7333555
56.23413252 560.9435752
63.09573445 561.2083993
70.79457844 561.5420675
79.43282347 561.9625663
89.12509381 562.4926336
100 563.1610447
112.2018454 564.0042639
125.8925412 565.0685758
141.2537545 566.4128523
158.4893192 568.1121692
177.827941 570.2625727
199.5262315 572.9874232
223.8721139 576.4459338
251.1886432 580.8448065
281.8382931 586.4543168
316.227766 593.630871
354.8133892 602.8491066
398.1071706 614.7481425
446.6835922 630.1986587
501.1872336 650.3994282
562.3413252 677.0101586
630.9573445 712.3068288
707.9457844 759.2463105
794.3282347 820.9227063
891.2509381 897.4319135
1000 974.3443611
1122.018454 999.3999182
1258.925412 902.1951848
1412.537545 710.8095349
1584.893192 522.6887347
1778.27941 379.5085667
1995.262315 278.1545041
2238.721139 206.7874647
2511.886432 155.7955029
2818.382931 118.6900736
3162.27766 91.23001069
3548.133892 70.61658845
3981.071706 54.96228676
4466.835922 42.96308875
5011.872336 33.69732802
5623.413252 26.50025166
6309.573445 20.88398112
7079.457844 16.48515251
7943.282347 13.02981144
8912.509381 10.30932331
10000 8.163485685
11220.18454 6.468459398
12589.25412 5.127994988
14125.37545 4.066958799
15848.93192 3.226494319
17782.7941 2.560365944
19952.62315 2.032170727
22387.21139 1.613195697
25118.86432 1.28076083
28183.82931 1.016930926
31622.7766 0.8075100051
35481.33892 0.6412535753
39810.71706 0.5092498356
44668.35922 0.4044325083
50118.72336 0.3211966062
56234.13252 0.2550949509
63095.73445 0.2025981943
70794.57844 0.1609048803
79432.82347 0.1277910027
89125.09381 0.1014907742
100000 0.08060208879
112201.8454 0.06401153239
125892.5412 0.05083488343
141253.7545 0.0403698911
158489.3192 0.03205879158
177827.941 0.02545855111
199526.2315 0.02021724238
223872.1139 0.01605529121
251188.6432 0.0127505907
281838.2931 0.01012668585
316227.766 0.008043394558
354813.3892 0.006389360446
398107.1706 0.005076136807
446683.5922 0.004033484307
501187.2336 0.003205631738
562341.3252 0.002548301922
630957.3445 0.002026346381
707945.7844 0.001611864759
794328.2347 0.001282710356
891250.9381 0.001021303084
1000000 0.000813687013
1122018.454 0.0006487823559
1258925.412 0.0005177918727
1412537.545 0.00041372987
1584893.192 0.000331048464
1778279.41 0.0002653410088
1995262.315 0.0002131067422
2238721.139 0.0001715640045
2511886.432 0.0001385020127
2818382.931 0.0001121632522
3162277.66 9.115019424e-05
3548133.892 7.435135204e-05
3981071.706 6.088271475e-05
4466835.922 5.004141204e-05
5011872.336 4.126910845e-05
5623413.252 3.41231502e-05
6309573.445 2.825391756e-05
7079457.844 2.338718141e-05
7943282.347 1.931050013e-05
8912509.381 1.586276641e-05
10000000 1.29258801e-05
