0.79932 0.607143
0.79875 0.135714
0.79815 -0.110571
0.79757 -0.190286
0.797 -0.205143
0.79645 -0.201714
0.79579 -0.196286
0.79483 -0.193143
0.7929 -0.192571
0.78971 -0.193143
0.78502 -0.193714
0.77564 -0.194571
0.76616 -0.195429
0.75651 -0.196286
0.74612 -0.197429
0.73539 -0.198286
0.72447 -0.199143
0.71328 -0.2
0.70185 -0.201143
0.69018 -0.202
0.67827 -0.202857
0.66609 -0.203714
0.65364 -0.204857
0.6409 -0.205714
0.62784 -0.206857
0.61446 -0.207714
0.60071 -0.208857
0.58659 -0.209714
0.57205 -0.210857
0.55707 -0.211714
0.54161 -0.212857
0.52562 -0.214
0.50907 -0.214857
0.49188 -0.216
0.474 -0.217143
0.45536 -0.218286
0.43586 -0.219429
0.4154 -0.220571
0.39387 -0.222
0.37109 -0.223143
0.3469 -0.224571
0.32105 -0.226
0.29326 -0.227429
0.26312 -0.228857
0.23014 -0.230571
0.19374 -0.232286
0.15325 -0.234
0.10779 -0.236
0.05779 -0.238286
0.00779 -0.240286
-0.04221 -0.242286
-0.09221 -0.244286
-0.14096 -0.248286
-0.17074 -0.255714
-0.18756 -0.266571
-0.20369 -0.288857
-0.21122 -0.306857
-0.21805 -0.329429
-0.22437 -0.357143
-0.22951 -0.385429
-0.23395 -0.415143
-0.23792 -0.446
-0.24169 -0.479714
-0.24531 -0.516571
-0.24884 -0.556571
-0.252325 -0.600286
-0.255813 -0.648571
-0.259359 -0.701714
-0.263049 -0.761143
-0.26703 -0.829429
-0.271666 -0.913429
-0.280938 -1.08629
-0.28788 -1.20829
-0.293136 -1.288
-0.296839 -1.33429
-0.299488 -1.36143
-0.30197 -1.382
-0.306932 -1.40914
-0.309171 -1.41486
-0.313648 -1.41514
-0.316045 -1.40943
-0.32084 -1.388
-0.323757 -1.36914
-0.327526 -1.34057
-0.331764 -1.30429
-0.339973 -1.22857
-0.346001 -1.17429
-0.35287 -1.11743
-0.358932 -1.07257
-0.364154 -1.038
-0.369254 -1.00743
-0.37452 -0.978857
-0.37996 -0.952
-0.385604 -0.926857
-0.391531 -0.903143
-0.396071 -0.886857
-0.400611 -0.871429
-0.400045 -0.400857
-0.399491 -0.159714
-0.398972 -0.0742857
-0.398383 -0.0491429
-0.39784 -0.0482857
-0.397189 -0.0505714
-0.396272 -0.0505714
-0.394573 -0.0454286
-0.391173 -0.0334286
-0.3865 -0.0182857
-0.377154 0.00914286
-0.368869 0.0317143
-0.358638 0.0591429
-0.339676 0.114286
-0.330758 0.146286
-0.322612 0.181143
-0.314932 0.221143
-0.308806 0.259429
-0.303626 0.297143
-0.298976 0.336
-0.294803 0.375429
-0.290799 0.417714
-0.286933 0.462857
-0.283123 0.511429
-0.279317 0.564286
-0.275437 0.622286
-0.271371 0.687429
-0.266893 0.763429
-0.261319 0.862286
-0.256503 0.948857
-0.250418 1.05543
-0.2464 1.12057
-0.24298 1.17057
-0.24008 1.20829
-0.2374 1.23886
-0.23486 1.26343
-0.23241 1.28286
-0.2275 1.30857
-0.22519 1.31457
-0.22059 1.31486
-0.21811 1.30943
-0.21314 1.288
-0.21008 1.26943
-0.20607 1.24057
-0.2014 1.20286
-0.19325 1.13314
-0.18637 1.07743
-0.17928 1.02571
-0.17344 0.988571
-0.16825 0.959143
-0.16299 0.932286
-0.1575 0.907143
-0.15183 0.884
-0.1459 0.862286
-0.13962 0.842
-0.1329 0.822571
-0.12567 0.804286
-0.11785 0.786571
-0.10934 0.769714
-0.10003 0.753714
-0.08982 0.738286
-0.07856 0.723143
-0.0661 0.708857
-0.05227 0.695143
-0.03686 0.682
-0.01963 0.669429
-0.00032 0.657143
0.02141 0.645429
0.04592 0.634286
0.07367 0.623714
0.1052 0.613714
0.14114 0.604
0.18229 0.594857
0.22962 0.586286
0.27802 0.578857
0.3223 0.573143
0.36171 0.568857
0.39646 0.565429
0.42716 0.562571
0.45461 0.560286
0.47948 0.558571
0.5023 0.556857
0.52345 0.555143
0.54324 0.554
0.56189 0.552857
0.57957 0.551714
0.59642 0.550571
0.61254 0.549714
0.62803 0.548857
0.64294 0.548
0.65734 0.547143
0.67129 0.546571
0.6848 0.545714
0.69794 0.545143
0.71072 0.544571
0.72317 0.544
0.73532 0.543429
0.74718 0.542857
0.75879 0.542286
0.77015 0.541714
0.78128 0.541429
0.7903 0.540857
0.79932 0.540571
0.79869 0.0505714
0.79795 -0.208
0.79723 -0.274
0.79664 -0.275143
0.79604 -0.267429
0.79528 -0.261429
0.79407 -0.258857
0.79164 -0.258857
0.78845 -0.259429
0.78285 -0.26
