# assembled channel, EIS architecture A, nominal castalia_typ_25 at 37 C, simruns/eisdemo_20260825/ac
# f[Hz]  |phase error| [deg] -- fresh electrode, N = 63
0.1 0.000108441
0.125893 0.000139172
0.158489 0.000173569
0.199526 0.000201251
0.251189 0.000277572
0.316228 0.000374535
0.398107 0.000429137
0.501187 0.000536712
0.630957 0.000669112
0.794328 0.00087309
1 0.00109541
1.25893 0.00138803
1.58489 0.00174986
1.99526 0.00214091
2.51189 0.00258195
3.16228 0.00334086
3.98107 0.00436643
5.01187 0.00551796
6.30957 0.00695667
7.94328 0.00871931
10 0.0110142
12.5893 0.0138695
15.8489 0.0174142
19.9526 0.0219798
25.1189 0.0276468
31.6228 0.0347896
39.8107 0.0437938
50.1187 0.0551347
63.0957 0.0694126
79.4328 0.0873805
100 0.109991
125.893 0.138451
158.489 0.174266
199.526 0.219263
251.189 0.275841
316.228 0.3469
398.107 0.436033
501.187 0.547552
630.957 0.686843
794.328 0.860183
1000 1.07529
1258.93 1.34121
1584.89 1.66927
1995.26 2.07295
2511.89 2.56734
3162.28 3.16694
3981.07 3.88059
5000 4.6947
5011.87 4.70367
6309.57 5.60619
7943.28 6.52016
10000 7.33374
12589.3 7.90697
15848.9 8.11636
19952.6 7.91081
20000 7.90662
25118.9 7.33848
31622.8 6.52127
39810.7 5.59912
50118.7 4.6848
63095.7 3.84755
79432.8 3.11844
100000 2.50317
