# x y  (written by maestro2tex)
20 588.3767119
22.95454545 586.1139501
25.90909091 583.8569987
28.86363636 581.6057982
31.81818182 579.3602887
34.77272727 577.1204097
37.72727273 574.886099
40.68181818 572.6572935
43.63636364 570.4339288
46.59090909 568.2159393
49.54545455 566.0032586
52.5 563.7958191
55.45454545 561.5935522
58.40909091 559.3963888
61.36363636 557.2042589
64.31818182 555.0170919
67.27272727 552.8348167
70.22727273 550.6573617
73.18181818 548.4846553
76.13636364 546.3166256
79.09090909 544.1532007
82.04545455 541.994309
85 539.8398791
