# x y  (written by maestro2tex)
0 -0.01770446579
0.05 -0.01770446579
0.15 -0.01770446579
0.35 -0.01770446579
0.675 -0.01770446579
1 -0.01770446579
1.000015625 -0.2162569655
1.000046875 -1.309319089
1.000062677 -2.274135958
1.000078518 -3.528312825
1.00009913 -5.561038098
1.000125653 -8.770841713
1.000150335 -12.28978899
1.000175382 -16.31811228
1.00020138 -20.92196664
1.000228341 -26.08784564
1.000234319 -27.28264752
1.000244476 -29.33965656
1.000247836 -30.02143648
1.000251372 -30.73570635
1.00025476 -31.41400621
1.000257733 -32.00071919
1.000260404 -32.51671634
1.000262739 -32.95458571
1.000264805 -33.3275502
1.000266677 -33.64957099
1.000268397 -33.92864981
1.000270008 -34.17162934
1.000271546 -34.38433247
1.000273052 -34.57178666
1.000274575 -34.73890173
1.00027624 -34.89828849
1.000276592 -34.92964605
1.00027711 -34.97645141
1.000277653 -35.02708044
1.000278327 -35.09113957
1.000278967 -35.15039747
1.000279655 -35.2093895
1.000280519 -35.27248096
1.000281626 -35.33309697
1.00028313 -35.38314252
1.000284325 -35.40257865
1.000285256 -35.40969554
1.000286714 -35.41477866
1.000287943 -35.4166347
1.000289148 -35.41788135
1.00029069 -35.4195277
1.000292893 -35.42231883
1.000295279 -35.42581493
1.000297973 -35.42996323
1.000301212 -35.43456596
1.000305309 -35.43905593
1.000310624 -35.44253868
1.000316196 -35.44409204
1.000322414 -35.44445282
1.000329905 -35.44413072
1.000339623 -35.44339793
1.000352685 -35.44236363
1.000368734 -35.44113002
1.000392207 -35.43934964
1.000429781 -35.43648431
1.00047074 -35.43333044
1.000512798 -35.4300687
1.000558897 -35.42647635
1.000611419 -35.42236813
1.000674024 -35.41745606
1.000752841 -35.41125744
1.000854161 -35.40327594
1.00092708 -35.39752644
1.001 -35.39177499
1.001009115 -35.39138081
1.001022776 -35.39109904
1.001037464 -35.39103067
1.001054265 -35.39103648
1.001069786 -35.39105102
1.001090698 -35.39106034
1.001132107 -35.39106386
1.001191367 -35.39106408
1.001286025 -35.39106475
1.001473349 -35.39106635
1.001808884 -35.39106926
1.002455254 -35.39107505
1.003747995 -35.39108666
1.006333477 -35.39110986
1.01150444 -35.39115626
1.021846367 -35.39124904
1.042530221 -35.3914345
1.08389793 -35.3918051
1.166633347 -35.39254496
1.33210418 -35.39401936
1.663045847 -35.396947
2.163045847 -35.40131716
2.663045847 -35.40562401
3.163045847 -35.40986799
3.663045847 -35.41404924
4.163045847 -35.41816743
4.663045847 -35.42222144
5.163045847 -35.42620888
5.588285265 -35.42954456
5.937540437 -35.43224299
6.231888953 -35.4344858
6.484163446 -35.43638312
6.704737719 -35.43802153
6.902243532 -35.43947098
7.082569455 -35.44077861
7.249082313 -35.44197166
7.404459137 -35.44307144
7.550997601 -35.44409581
7.690430381 -35.44505804
7.824113614 -35.44596827
7.953172703 -35.44683467
8.078551489 -35.4476638
8.201064333 -35.44846101
8.321444549 -35.44923073
8.440379258 -35.44997669
8.558540979 -35.450702
8.676621455 -35.45140927
8.795371437 -35.4521005
8.915654853 -35.45277706
9.038531626 -35.45343921
9.165407207 -35.45408529
9.298330048 -35.45470945
9.440703905 -35.45529486
9.595076722 -35.45577615
9.764619943 -35.45593261
9.871283806 -35.45553959
9.973458175 -35.45400735
9.991978695 -35.45341548
10.02901974 -35.45142525
10.03965746 -35.45043431
10.05919666 -35.44684515
10.06354149 -35.44500462
10.06518126 -35.44398469
10.0684608 -35.44070741
10.07255041 -35.42937519
10.07549726 -35.40538707
10.07872691 -35.35305004
10.08109825 -35.30080991
10.08345907 -35.2427298
10.08679028 -35.15539529
10.09032257 -35.05970187
10.09352082 -34.97426008
10.09599711 -34.91329048
10.09774101 -34.87161395
10.09921803 -34.83528016
10.10059503 -34.80062047
10.10247208 -34.75249645
10.10597686 -34.660427
10.11151839 -34.51048011
10.1157004 -34.39475989
10.11954629 -34.28676414
10.12391898 -34.1623885
10.12903963 -34.01494412
10.13483345 -33.84618233
10.1413001 -33.65584358
