# x y  (written by maestro2tex)
-2.26 0.0005417402279
-2.237512438 0.001362906375
-2.215024876 0.0106740436
-2.192537313 0.02273939993
-2.170049751 0.03512644739
-2.147562189 0.04762341998
-2.125074627 0.06016671175
-2.102587065 0.0727329679
-2.080099502 0.08530932788
-2.05761194 0.0978903285
-2.035124378 0.1104736612
-2.012636816 0.1230582994
-1.990149254 0.1356437504
-1.967661692 0.1482297585
-1.945174129 0.1608161802
-1.922686567 0.1734029298
-1.900199005 0.1859899529
-1.877711443 0.1985772125
-1.855223881 0.2111646827
-1.832736318 0.2237523442
-1.810248756 0.236340182
-1.787761194 0.2489281842
-1.765273632 0.2615163409
-1.74278607 0.2741046436
-1.720298507 0.2866930849
-1.697810945 0.2992816584
-1.675323383 0.3118703581
-1.652835821 0.3244591786
-1.630348259 0.3370481149
-1.607860697 0.3496371623
-1.585373134 0.3622263165
-1.562885572 0.3748155731
-1.54039801 0.3874049284
-1.517910448 0.3999943784
-1.495422886 0.4125839197
-1.472935323 0.4251735487
-1.450447761 0.4377632622
-1.427960199 0.4503530568
-1.405472637 0.4629429297
-1.382985075 0.4755328777
-1.360497512 0.488122898
-1.33800995 0.500712988
-1.315522388 0.5133031448
-1.293034826 0.525893366
-1.270547264 0.538483649
-1.248059701 0.5510739915
-1.225572139 0.5636643911
-1.203084577 0.5762548456
-1.180597015 0.5888453529
-1.158109453 0.6014359108
-1.135621891 0.6140265173
-1.113134328 0.6266171706
-1.090646766 0.6392078687
-1.068159204 0.6517986097
-1.045671642 0.6643893921
-1.02318408 0.676980214
-1.000696517 0.6895710738
-0.9782089552 0.70216197
-0.955721393 0.7147529011
-0.9332338308 0.7273438655
-0.9107462687 0.739934862
-0.8882587065 0.752525889
-0.8657711443 0.7651169454
-0.8432835821 0.7777080298
-0.8207960199 0.790299141
-0.7983084577 0.802890278
-0.7758208955 0.8154814394
-0.7533333333 0.8280726243
-0.7308457711 0.8406638315
-0.708358209 0.8532550601
-0.6858706468 0.8658463092
-0.6633830846 0.8784375776
-0.6408955224 0.8910288647
-0.6184079602 0.9036201694
-0.595920398 0.9162114909
-0.5734328358 0.9288028284
-0.5509452736 0.9413941812
-0.5284577114 0.9539855485
-0.5059701493 0.9665769295
-0.4834825871 0.9791683236
-0.4609950249 0.9917597301
-0.4385074627 1.004351148
-0.4160199005 1.016942578
-0.3935323383 1.029534017
-0.3710447761 1.042125467
-0.3485572139 1.054716926
-0.3260696517 1.067308394
-0.3035820896 1.07989987
-0.2810945274 1.092491353
-0.2586069652 1.105082844
-0.236119403 1.117674342
-0.2136318408 1.130265846
-0.1911442786 1.142857356
-0.1686567164 1.155448871
-0.1461691542 1.168040391
-0.123681592 1.180631916
-0.1011940299 1.193223445
-0.07870646766 1.205814977
-0.05621890547 1.218406513
-0.03373134328 1.230998052
-0.01124378109 1.243589594
0.01124378109 1.256181138
0.03373134328 1.268772684
0.05621890547 1.281364232
0.07870646766 1.29395578
0.1011940299 1.30654733
0.123681592 1.319138881
0.1461691542 1.331730432
0.1686567164 1.344321982
0.1911442786 1.356913533
0.2136318408 1.369505083
0.236119403 1.382096632
0.2586069652 1.39468818
0.2810945274 1.407279727
0.3035820896 1.419871271
0.3260696517 1.432462814
0.3485572139 1.445054355
0.3710447761 1.457645892
0.3935323383 1.470237427
0.4160199005 1.482828959
0.4385074627 1.495420488
0.4609950249 1.508012012
0.4834825871 1.520603533
0.5059701493 1.53319505
0.5284577114 1.545786561
0.5509452736 1.558378068
0.5734328358 1.57096957
0.595920398 1.583561067
0.6184079602 1.596152557
0.6408955224 1.608744042
0.6633830846 1.62133552
0.6858706468 1.633926991
0.708358209 1.646518456
0.7308457711 1.659109913
0.7533333333 1.671701363
0.7758208955 1.684292804
0.7983084577 1.696884237
0.8207960199 1.709475662
0.8432835821 1.722067077
0.8657711443 1.734658483
0.8882587065 1.747249879
0.9107462687 1.759841265
0.9332338308 1.772432641
0.955721393 1.785024005
0.9782089552 1.797615358
1.000696517 1.810206698
1.02318408 1.822798027
1.045671642 1.835389342
1.068159204 1.847980645
1.090646766 1.860571933
1.113134328 1.873163207
1.135621891 1.885754466
1.158109453 1.898345709
1.180597015 1.910936937
1.203084577 1.923528147
1.225572139 1.93611934
1.248059701 1.948710515
1.270547264 1.96130167
1.293034826 1.973892807
1.315522388 1.986483922
1.33800995 1.999075016
1.360497512 2.011666088
1.382985075 2.024257137
1.405472637 2.036848161
1.427960199 2.04943916
1.450447761 2.062030132
1.472935323 2.074621075
1.495422886 2.08721199
1.517910448 2.099802872
1.54039801 2.112393722
1.562885572 2.124984537
1.585373134 2.137575314
1.607860697 2.150166051
1.630348259 2.162756745
1.652835821 2.175347392
1.675323383 2.187937988
1.697810945 2.200528527
1.720298507 2.213119002
1.74278607 2.225709405
1.765273632 2.238299725
1.787761194 2.250889946
1.810248756 2.263480046
1.832736318 2.276069995
1.855223881 2.288659748
1.877711443 2.301249232
1.900199005 2.313838337
1.922686567 2.326426877
1.945174129 2.339014541
1.967661692 2.351600791
1.990149254 2.364184717
2.012636816 2.376764834
2.035124378 2.389338918
2.05761194 2.401903967
2.080099502 2.414456179
2.102587065 2.426990579
2.125074627 2.439499731
2.147562189 2.451970376
2.170049751 2.464372223
2.192537313 2.476615305
2.215024876 2.487920407
2.237512438 2.489246595
2.26 2.489132971
